param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 117.34134142316736
WIND 2 91.5982591221456
WIND 3 66.74832781535802
WIND 4 69.26228763732688
WIND 5 81.87701953484776
WIND 6 92.72573249586755
WIND 7 101.44271700672037
WIND 8 115.7561979039765
WIND 9 47.54574645813854
WIND 10 52.411792634650965
WIND 11 59.22372925831325
WIND 12 67.8223091971273
WIND 13 37.98379235616245
WIND 14 32.331022466436345
WIND 15 36.52699653159856
WIND 16 30.69290317727791
WIND 17 61.977239483149134
WIND 18 69.7744493839868
WIND 19 77.91307468524337
WIND 20 94.5298093797964
WIND 21 103.82757803710966
WIND 22 80.40681894054825
WIND 23 87.57005448846684
WIND 24 67.15811764138313
WIND 25 67.15811764138313
WIND 26 67.15811764138313
WIND 27 67.15811764138313
WIND 28 67.15811764138313
WIND 29 67.15811764138313
WIND 30 67.15811764138313
WIND 31 67.15811764138313
WIND 32 67.15811764138313
WIND 33 67.15811764138313
WIND 34 67.15811764138313
WIND 35 67.15811764138313
WIND 36 67.15811764138313
WIND 37 67.15811764138313
WIND 38 67.15811764138313
WIND 39 67.15811764138313
WIND 40 67.15811764138313
WIND 41 67.15811764138313
WIND 42 67.15811764138313
WIND 43 67.15811764138313
WIND 44 67.15811764138313
WIND 45 67.15811764138313
WIND 46 67.15811764138313
WIND 47 67.15811764138313
WIND 48 67.15811764138313
;


