param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 110.65585173502093
WIND 2 119.11600904429595
WIND 3 101.47089100110068
WIND 4 104.22140738730005
WIND 5 111.13675195962725
WIND 6 141.20700519620945
WIND 7 115.15983788353122
WIND 8 120.17111880261639
WIND 9 49.27489401289507
WIND 10 38.199522695999676
WIND 11 29.722994848964152
WIND 12 45.28643227270588
WIND 13 29.846849993559307
WIND 14 37.0925371481643
WIND 15 42.507363582221814
WIND 16 46.558593925413284
WIND 17 92.16199784743151
WIND 18 57.952472356313926
WIND 19 74.84427779489077
WIND 20 99.93544385596326
WIND 21 100.3464177306062
WIND 22 116.99907777295772
WIND 23 115.81480761178533
WIND 24 124.55659762980497
WIND 25 124.55659762980497
WIND 26 124.55659762980497
WIND 27 124.55659762980497
WIND 28 124.55659762980497
WIND 29 124.55659762980497
WIND 30 124.55659762980497
WIND 31 124.55659762980497
WIND 32 124.55659762980497
WIND 33 124.55659762980497
WIND 34 124.55659762980497
WIND 35 124.55659762980497
WIND 36 124.55659762980497
WIND 37 124.55659762980497
WIND 38 124.55659762980497
WIND 39 124.55659762980497
WIND 40 124.55659762980497
WIND 41 124.55659762980497
WIND 42 124.55659762980497
WIND 43 124.55659762980497
WIND 44 124.55659762980497
WIND 45 124.55659762980497
WIND 46 124.55659762980497
WIND 47 124.55659762980497
WIND 48 124.55659762980497
;


