param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 95.75985666099128
WIND 2 101.46386973412893
WIND 3 98.51791346473826
WIND 4 90.21048041443404
WIND 5 83.09750359806873
WIND 6 91.0154781957452
WIND 7 79.2273343240636
WIND 8 90.9172424763114
WIND 9 53.60097020882145
WIND 10 29.713174594186338
WIND 11 33.69216215091321
WIND 12 42.25643573140818
WIND 13 32.74458979325534
WIND 14 23.902368701646473
WIND 15 31.22997076827067
WIND 16 17.99932442645967
WIND 17 63.367871378702034
WIND 18 61.39174551026466
WIND 19 87.41736165539307
WIND 20 97.83826443891672
WIND 21 89.43741248802196
WIND 22 111.00061535926685
WIND 23 115.98375111515725
WIND 24 118.56597865756615
WIND 25 118.56597865756615
WIND 26 118.56597865756615
WIND 27 118.56597865756615
WIND 28 118.56597865756615
WIND 29 118.56597865756615
WIND 30 118.56597865756615
WIND 31 118.56597865756615
WIND 32 118.56597865756615
WIND 33 118.56597865756615
WIND 34 118.56597865756615
WIND 35 118.56597865756615
WIND 36 118.56597865756615
WIND 37 118.56597865756615
WIND 38 118.56597865756615
WIND 39 118.56597865756615
WIND 40 118.56597865756615
WIND 41 118.56597865756615
WIND 42 118.56597865756615
WIND 43 118.56597865756615
WIND 44 118.56597865756615
WIND 45 118.56597865756615
WIND 46 118.56597865756615
WIND 47 118.56597865756615
WIND 48 118.56597865756615
;


