param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 63.312753257904426
WIND 2 56.67572983938358
WIND 3 63.844678599673856
WIND 4 63.487715055043275
WIND 5 67.63709439306336
WIND 6 84.75547791703167
WIND 7 84.15863822268136
WIND 8 106.97999327516487
WIND 9 68.4749639374346
WIND 10 32.42855029864976
WIND 11 25.13421195488243
WIND 12 16.33348111810046
WIND 13 3.4661453764591332
WIND 14 3.900953379017148
WIND 15 3.389644518480742
WIND 16 4.940996917371809
WIND 17 27.2172593448991
WIND 18 34.294674783375335
WIND 19 70.62977510546465
WIND 20 81.40596428200755
WIND 21 96.554524323966
WIND 22 74.54746549428272
WIND 23 82.1618384014784
WIND 24 86.3438618073006
WIND 25 86.3438618073006
WIND 26 86.3438618073006
WIND 27 86.3438618073006
WIND 28 86.3438618073006
WIND 29 86.3438618073006
WIND 30 86.3438618073006
WIND 31 86.3438618073006
WIND 32 86.3438618073006
WIND 33 86.3438618073006
WIND 34 86.3438618073006
WIND 35 86.3438618073006
WIND 36 86.3438618073006
WIND 37 86.3438618073006
WIND 38 86.3438618073006
WIND 39 86.3438618073006
WIND 40 86.3438618073006
WIND 41 86.3438618073006
WIND 42 86.3438618073006
WIND 43 86.3438618073006
WIND 44 86.3438618073006
WIND 45 86.3438618073006
WIND 46 86.3438618073006
WIND 47 86.3438618073006
WIND 48 86.3438618073006
;


