param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 92.93895129284125
WIND 2 96.00872514305851
WIND 3 85.77796076553467
WIND 4 80.68502101802719
WIND 5 58.258806870555695
WIND 6 59.89189655923833
WIND 7 45.444019676241766
WIND 8 73.31986819820945
WIND 9 28.06883089981565
WIND 10 10.849003492951642
WIND 11 16.056026979584967
WIND 12 5.413304888658178
WIND 13 1.7071816957652517
WIND 14 2.9891169358201863
WIND 15 1.2817404375425896
WIND 16 4.020009928980904
WIND 17 25.520653685732142
WIND 18 38.10519335490866
WIND 19 79.29017033044934
WIND 20 91.76848771971328
WIND 21 93.16383549697792
WIND 22 96.35102790916466
WIND 23 109.47173095830202
WIND 24 124.75072849620126
WIND 25 124.75072849620126
WIND 26 124.75072849620126
WIND 27 124.75072849620126
WIND 28 124.75072849620126
WIND 29 124.75072849620126
WIND 30 124.75072849620126
WIND 31 124.75072849620126
WIND 32 124.75072849620126
WIND 33 124.75072849620126
WIND 34 124.75072849620126
WIND 35 124.75072849620126
WIND 36 124.75072849620126
WIND 37 124.75072849620126
WIND 38 124.75072849620126
WIND 39 124.75072849620126
WIND 40 124.75072849620126
WIND 41 124.75072849620126
WIND 42 124.75072849620126
WIND 43 124.75072849620126
WIND 44 124.75072849620126
WIND 45 124.75072849620126
WIND 46 124.75072849620126
WIND 47 124.75072849620126
WIND 48 124.75072849620126
;


