param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 132.85983604428847
WIND 2 117.9739329594766
WIND 3 129.84571862360895
WIND 4 119.95142409441449
WIND 5 117.42886766933839
WIND 6 141.01914788390204
WIND 7 111.67575257427036
WIND 8 108.51061636272352
WIND 9 37.50184774804812
WIND 10 20.57651300155745
WIND 11 0.9005429484850794
WIND 12 3.384627551556298
WIND 13 9.442438510081159
WIND 14 14.132213820266486
WIND 15 28.931619600135488
WIND 16 32.69272086432044
WIND 17 93.69116650377052
WIND 18 85.31421651472687
WIND 19 118.36119350210214
WIND 20 126.72606591205093
WIND 21 133.69108436181833
WIND 22 138.8249587827914
WIND 23 136.75181328375166
WIND 24 124.49351483792266
WIND 25 124.49351483792266
WIND 26 124.49351483792266
WIND 27 124.49351483792266
WIND 28 124.49351483792266
WIND 29 124.49351483792266
WIND 30 124.49351483792266
WIND 31 124.49351483792266
WIND 32 124.49351483792266
WIND 33 124.49351483792266
WIND 34 124.49351483792266
WIND 35 124.49351483792266
WIND 36 124.49351483792266
WIND 37 124.49351483792266
WIND 38 124.49351483792266
WIND 39 124.49351483792266
WIND 40 124.49351483792266
WIND 41 124.49351483792266
WIND 42 124.49351483792266
WIND 43 124.49351483792266
WIND 44 124.49351483792266
WIND 45 124.49351483792266
WIND 46 124.49351483792266
WIND 47 124.49351483792266
WIND 48 124.49351483792266
;


