param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 143.79613283364208
WIND 2 144.46742767546652
WIND 3 148.50780747228725
WIND 4 133.31939981055126
WIND 5 117.69111364574333
WIND 6 153.2773593836566
WIND 7 137.1621516427074
WIND 8 163.98616346307207
WIND 9 96.33719962250385
WIND 10 66.42070727232853
WIND 11 67.03799957478729
WIND 12 101.04312665193964
WIND 13 71.10706762783623
WIND 14 77.80062339037428
WIND 15 108.72483042248662
WIND 16 84.51660236975948
WIND 17 144.19217097661632
WIND 18 102.7739943870829
WIND 19 133.8112900150813
WIND 20 148.84910280050147
WIND 21 148.6921902269855
WIND 22 153.23788843433485
WIND 23 145.75626948446663
WIND 24 148.4459964700039
WIND 25 148.4459964700039
WIND 26 148.4459964700039
WIND 27 148.4459964700039
WIND 28 148.4459964700039
WIND 29 148.4459964700039
WIND 30 148.4459964700039
WIND 31 148.4459964700039
WIND 32 148.4459964700039
WIND 33 148.4459964700039
WIND 34 148.4459964700039
WIND 35 148.4459964700039
WIND 36 148.4459964700039
WIND 37 148.4459964700039
WIND 38 148.4459964700039
WIND 39 148.4459964700039
WIND 40 148.4459964700039
WIND 41 148.4459964700039
WIND 42 148.4459964700039
WIND 43 148.4459964700039
WIND 44 148.4459964700039
WIND 45 148.4459964700039
WIND 46 148.4459964700039
WIND 47 148.4459964700039
WIND 48 148.4459964700039
;


