param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 19.676534186446748
WIND 2 18.53170149560149
WIND 3 17.8379065042609
WIND 4 27.763008749835947
WIND 5 31.17890078178509
WIND 6 14.454498516402683
WIND 7 11.050283841340502
WIND 8 11.982184629051005
WIND 9 0.5100822197296283
WIND 10 0.012723273737691446
WIND 11 3.555321579824522e-05
WIND 12 6.645609963129573e-06
WIND 13 4.738994658737284e-06
WIND 14 0.0002239955515165093
WIND 15 0.050518473689749044
WIND 16 0.09868514099995879
WIND 17 7.831464608907959
WIND 18 15.807905993738235
WIND 19 35.0419109201076
WIND 20 31.411175716241786
WIND 21 39.383979980111896
WIND 22 25.353057756545848
WIND 23 37.28624060165799
WIND 24 27.341472691192315
WIND 25 27.341472691192315
WIND 26 27.341472691192315
WIND 27 27.341472691192315
WIND 28 27.341472691192315
WIND 29 27.341472691192315
WIND 30 27.341472691192315
WIND 31 27.341472691192315
WIND 32 27.341472691192315
WIND 33 27.341472691192315
WIND 34 27.341472691192315
WIND 35 27.341472691192315
WIND 36 27.341472691192315
WIND 37 27.341472691192315
WIND 38 27.341472691192315
WIND 39 27.341472691192315
WIND 40 27.341472691192315
WIND 41 27.341472691192315
WIND 42 27.341472691192315
WIND 43 27.341472691192315
WIND 44 27.341472691192315
WIND 45 27.341472691192315
WIND 46 27.341472691192315
WIND 47 27.341472691192315
WIND 48 27.341472691192315
;


