param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 105.24060933321576
WIND 2 106.36166418885317
WIND 3 104.04824477207791
WIND 4 92.48814902207583
WIND 5 87.71047564331393
WIND 6 76.65051237073214
WIND 7 61.80644935805847
WIND 8 56.0557125837218
WIND 9 21.80246906792836
WIND 10 6.793049655168125
WIND 11 2.2552121098935602
WIND 12 3.6277314374365974
WIND 13 11.083391849955195
WIND 14 4.452125751271011
WIND 15 11.666108591012824
WIND 16 12.878851368492043
WIND 17 33.84155609460788
WIND 18 43.52447291948628
WIND 19 58.582209105791826
WIND 20 54.5143390223205
WIND 21 61.04004665943796
WIND 22 59.331000560604565
WIND 23 59.47381110250251
WIND 24 55.71398982298777
WIND 25 55.71398982298777
WIND 26 55.71398982298777
WIND 27 55.71398982298777
WIND 28 55.71398982298777
WIND 29 55.71398982298777
WIND 30 55.71398982298777
WIND 31 55.71398982298777
WIND 32 55.71398982298777
WIND 33 55.71398982298777
WIND 34 55.71398982298777
WIND 35 55.71398982298777
WIND 36 55.71398982298777
WIND 37 55.71398982298777
WIND 38 55.71398982298777
WIND 39 55.71398982298777
WIND 40 55.71398982298777
WIND 41 55.71398982298777
WIND 42 55.71398982298777
WIND 43 55.71398982298777
WIND 44 55.71398982298777
WIND 45 55.71398982298777
WIND 46 55.71398982298777
WIND 47 55.71398982298777
WIND 48 55.71398982298777
;


