param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 16.758724422742148
WIND 2 13.841782946959166
WIND 3 14.531422624975427
WIND 4 14.356195372758975
WIND 5 15.205438996282352
WIND 6 18.1289981147126
WIND 7 15.123831806815682
WIND 8 17.500825510189582
WIND 9 0.8120544339306379
WIND 10 0.00023437462014044288
WIND 11 1.9811309925898968e-06
WIND 12 3.796998221616832e-05
WIND 13 6.535975361998679e-05
WIND 14 0.028026326407103855
WIND 15 0.20719355604728096
WIND 16 0.11139967730773037
WIND 17 6.566693985361337
WIND 18 6.4618893393416785
WIND 19 19.80176546361554
WIND 20 21.411269618933346
WIND 21 20.783630490531415
WIND 22 29.322791915597737
WIND 23 36.88534845716142
WIND 24 51.55592114386666
WIND 25 51.55592114386666
WIND 26 51.55592114386666
WIND 27 51.55592114386666
WIND 28 51.55592114386666
WIND 29 51.55592114386666
WIND 30 51.55592114386666
WIND 31 51.55592114386666
WIND 32 51.55592114386666
WIND 33 51.55592114386666
WIND 34 51.55592114386666
WIND 35 51.55592114386666
WIND 36 51.55592114386666
WIND 37 51.55592114386666
WIND 38 51.55592114386666
WIND 39 51.55592114386666
WIND 40 51.55592114386666
WIND 41 51.55592114386666
WIND 42 51.55592114386666
WIND 43 51.55592114386666
WIND 44 51.55592114386666
WIND 45 51.55592114386666
WIND 46 51.55592114386666
WIND 47 51.55592114386666
WIND 48 51.55592114386666
;


