param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 144.30402097576308
WIND 2 144.3726156628618
WIND 3 138.4382187248936
WIND 4 129.54867320583406
WIND 5 115.76334400092753
WIND 6 126.55110334879383
WIND 7 100.58213144359061
WIND 8 107.07952053845356
WIND 9 60.39163873573298
WIND 10 28.98361106412258
WIND 11 3.5847469235108758
WIND 12 16.551323225491007
WIND 13 35.20429133679128
WIND 14 36.62707440927226
WIND 15 39.67100503443643
WIND 16 64.08333280629942
WIND 17 109.25266312690825
WIND 18 76.71824299632574
WIND 19 109.06920659530793
WIND 20 125.96252412253699
WIND 21 129.04298342758182
WIND 22 127.76157555878827
WIND 23 111.95782050176462
WIND 24 105.82607869362178
WIND 25 105.82607869362178
WIND 26 105.82607869362178
WIND 27 105.82607869362178
WIND 28 105.82607869362178
WIND 29 105.82607869362178
WIND 30 105.82607869362178
WIND 31 105.82607869362178
WIND 32 105.82607869362178
WIND 33 105.82607869362178
WIND 34 105.82607869362178
WIND 35 105.82607869362178
WIND 36 105.82607869362178
WIND 37 105.82607869362178
WIND 38 105.82607869362178
WIND 39 105.82607869362178
WIND 40 105.82607869362178
WIND 41 105.82607869362178
WIND 42 105.82607869362178
WIND 43 105.82607869362178
WIND 44 105.82607869362178
WIND 45 105.82607869362178
WIND 46 105.82607869362178
WIND 47 105.82607869362178
WIND 48 105.82607869362178
;


