param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 124.7748248363506
WIND 2 101.42404331364882
WIND 3 102.83207951340567
WIND 4 98.01850881129506
WIND 5 97.35740459312626
WIND 6 105.64771066174792
WIND 7 84.30498807565264
WIND 8 103.10610039678411
WIND 9 51.055253145414866
WIND 10 28.093778999157333
WIND 11 11.547643017634622
WIND 12 17.10530252600056
WIND 13 33.00975278362204
WIND 14 49.1622335057919
WIND 15 100.77149272312904
WIND 16 85.13641197266904
WIND 17 108.37268380465252
WIND 18 86.75829177806783
WIND 19 115.15336594648825
WIND 20 145.64557163578013
WIND 21 148.14907362653284
WIND 22 122.84280816054326
WIND 23 124.94599922016265
WIND 24 122.10102677252547
WIND 25 122.10102677252547
WIND 26 122.10102677252547
WIND 27 122.10102677252547
WIND 28 122.10102677252547
WIND 29 122.10102677252547
WIND 30 122.10102677252547
WIND 31 122.10102677252547
WIND 32 122.10102677252547
WIND 33 122.10102677252547
WIND 34 122.10102677252547
WIND 35 122.10102677252547
WIND 36 122.10102677252547
WIND 37 122.10102677252547
WIND 38 122.10102677252547
WIND 39 122.10102677252547
WIND 40 122.10102677252547
WIND 41 122.10102677252547
WIND 42 122.10102677252547
WIND 43 122.10102677252547
WIND 44 122.10102677252547
WIND 45 122.10102677252547
WIND 46 122.10102677252547
WIND 47 122.10102677252547
WIND 48 122.10102677252547
;


