param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 94.40720206849292
WIND 2 53.913976445833626
WIND 3 54.815524836366244
WIND 4 45.87699194674082
WIND 5 34.28691586038425
WIND 6 33.93112118708918
WIND 7 40.006919956165696
WIND 8 55.04601762957897
WIND 9 22.3880399495321
WIND 10 4.382531787726789
WIND 11 8.970576192133386
WIND 12 13.435797134049729
WIND 13 5.012665817984425
WIND 14 2.337645114241974
WIND 15 1.8993370692546307
WIND 16 5.5780984801599
WIND 17 41.60518753944773
WIND 18 35.71582059204086
WIND 19 62.646770958493974
WIND 20 73.86062369956953
WIND 21 69.00698991554638
WIND 22 71.35087562502103
WIND 23 72.7931213193056
WIND 24 66.83731941119288
WIND 25 66.83731941119288
WIND 26 66.83731941119288
WIND 27 66.83731941119288
WIND 28 66.83731941119288
WIND 29 66.83731941119288
WIND 30 66.83731941119288
WIND 31 66.83731941119288
WIND 32 66.83731941119288
WIND 33 66.83731941119288
WIND 34 66.83731941119288
WIND 35 66.83731941119288
WIND 36 66.83731941119288
WIND 37 66.83731941119288
WIND 38 66.83731941119288
WIND 39 66.83731941119288
WIND 40 66.83731941119288
WIND 41 66.83731941119288
WIND 42 66.83731941119288
WIND 43 66.83731941119288
WIND 44 66.83731941119288
WIND 45 66.83731941119288
WIND 46 66.83731941119288
WIND 47 66.83731941119288
WIND 48 66.83731941119288
;


