param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 119.0127804487746
WIND 2 127.491041962848
WIND 3 115.65130956590886
WIND 4 106.97004636742075
WIND 5 90.79124682077921
WIND 6 123.21884016623886
WIND 7 116.45467374539771
WIND 8 129.59071677894286
WIND 9 81.17453109825011
WIND 10 74.89857728920853
WIND 11 40.19255018167169
WIND 12 63.299300054267626
WIND 13 26.385377601675437
WIND 14 46.34875026090637
WIND 15 81.78487526061053
WIND 16 47.51704299643154
WIND 17 109.41688412238582
WIND 18 81.55479596375564
WIND 19 110.20245561927325
WIND 20 114.1227691914308
WIND 21 110.48966932506599
WIND 22 127.70655094922566
WIND 23 136.86633099371224
WIND 24 128.73987428993834
WIND 25 128.73987428993834
WIND 26 128.73987428993834
WIND 27 128.73987428993834
WIND 28 128.73987428993834
WIND 29 128.73987428993834
WIND 30 128.73987428993834
WIND 31 128.73987428993834
WIND 32 128.73987428993834
WIND 33 128.73987428993834
WIND 34 128.73987428993834
WIND 35 128.73987428993834
WIND 36 128.73987428993834
WIND 37 128.73987428993834
WIND 38 128.73987428993834
WIND 39 128.73987428993834
WIND 40 128.73987428993834
WIND 41 128.73987428993834
WIND 42 128.73987428993834
WIND 43 128.73987428993834
WIND 44 128.73987428993834
WIND 45 128.73987428993834
WIND 46 128.73987428993834
WIND 47 128.73987428993834
WIND 48 128.73987428993834
;


