param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 100.89560196483853
WIND 2 97.68943769948453
WIND 3 112.60296091232077
WIND 4 92.49931024327844
WIND 5 84.2348396127258
WIND 6 91.79245549981786
WIND 7 74.0642144529596
WIND 8 68.37934664545446
WIND 9 53.84145838785614
WIND 10 25.339776137738596
WIND 11 23.65664960962916
WIND 12 27.81708997332187
WIND 13 7.281293533875992
WIND 14 3.838005602539951
WIND 15 7.443644831621356
WIND 16 28.093462379551934
WIND 17 73.82129440970152
WIND 18 63.0462409519217
WIND 19 98.14366743889393
WIND 20 119.60107301832355
WIND 21 125.4683986423198
WIND 22 123.54030850081477
WIND 23 127.30651094289586
WIND 24 123.4686047450057
WIND 25 123.4686047450057
WIND 26 123.4686047450057
WIND 27 123.4686047450057
WIND 28 123.4686047450057
WIND 29 123.4686047450057
WIND 30 123.4686047450057
WIND 31 123.4686047450057
WIND 32 123.4686047450057
WIND 33 123.4686047450057
WIND 34 123.4686047450057
WIND 35 123.4686047450057
WIND 36 123.4686047450057
WIND 37 123.4686047450057
WIND 38 123.4686047450057
WIND 39 123.4686047450057
WIND 40 123.4686047450057
WIND 41 123.4686047450057
WIND 42 123.4686047450057
WIND 43 123.4686047450057
WIND 44 123.4686047450057
WIND 45 123.4686047450057
WIND 46 123.4686047450057
WIND 47 123.4686047450057
WIND 48 123.4686047450057
;


