param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 88.97049389762894
WIND 2 83.16675466950063
WIND 3 61.2144390610271
WIND 4 73.44586784776857
WIND 5 67.29261473336584
WIND 6 63.38273528185838
WIND 7 53.46681426358054
WIND 8 67.21947469674593
WIND 9 17.317278393088234
WIND 10 1.294094252364522
WIND 11 0.08482763817704893
WIND 12 0.6822175617309938
WIND 13 1.980312113695652
WIND 14 4.464810915650379
WIND 15 15.350013487016634
WIND 16 16.297062104181357
WIND 17 49.65900502590828
WIND 18 55.24225442189054
WIND 19 84.23043107343305
WIND 20 95.85912783684374
WIND 21 78.01380494754595
WIND 22 94.04279671494429
WIND 23 115.0940945008458
WIND 24 96.0156505890276
WIND 25 96.0156505890276
WIND 26 96.0156505890276
WIND 27 96.0156505890276
WIND 28 96.0156505890276
WIND 29 96.0156505890276
WIND 30 96.0156505890276
WIND 31 96.0156505890276
WIND 32 96.0156505890276
WIND 33 96.0156505890276
WIND 34 96.0156505890276
WIND 35 96.0156505890276
WIND 36 96.0156505890276
WIND 37 96.0156505890276
WIND 38 96.0156505890276
WIND 39 96.0156505890276
WIND 40 96.0156505890276
WIND 41 96.0156505890276
WIND 42 96.0156505890276
WIND 43 96.0156505890276
WIND 44 96.0156505890276
WIND 45 96.0156505890276
WIND 46 96.0156505890276
WIND 47 96.0156505890276
WIND 48 96.0156505890276
;


