param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 99.25018682402164
WIND 2 75.08621757043697
WIND 3 82.79459498342834
WIND 4 75.71792507759463
WIND 5 51.5224184015656
WIND 6 72.79263790607871
WIND 7 70.5587984563163
WIND 8 83.04627468924618
WIND 9 19.466318707165527
WIND 10 1.6217700746409833
WIND 11 2.4687158228936963
WIND 12 10.242167779223543
WIND 13 11.907170674482806
WIND 14 15.137189286450951
WIND 15 21.775520264717986
WIND 16 28.513172009449814
WIND 17 74.13064260998406
WIND 18 62.197698353604
WIND 19 87.69126347841626
WIND 20 79.79475963199707
WIND 21 85.78927780028656
WIND 22 87.47511917438148
WIND 23 95.79726506198446
WIND 24 109.26374267796547
WIND 25 109.26374267796547
WIND 26 109.26374267796547
WIND 27 109.26374267796547
WIND 28 109.26374267796547
WIND 29 109.26374267796547
WIND 30 109.26374267796547
WIND 31 109.26374267796547
WIND 32 109.26374267796547
WIND 33 109.26374267796547
WIND 34 109.26374267796547
WIND 35 109.26374267796547
WIND 36 109.26374267796547
WIND 37 109.26374267796547
WIND 38 109.26374267796547
WIND 39 109.26374267796547
WIND 40 109.26374267796547
WIND 41 109.26374267796547
WIND 42 109.26374267796547
WIND 43 109.26374267796547
WIND 44 109.26374267796547
WIND 45 109.26374267796547
WIND 46 109.26374267796547
WIND 47 109.26374267796547
WIND 48 109.26374267796547
;


