param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 39.986793692221184
WIND 2 44.6562166524166
WIND 3 33.072426638829505
WIND 4 42.02985914895253
WIND 5 35.99312628433879
WIND 6 25.633108448077987
WIND 7 15.642274885116377
WIND 8 12.94218848072917
WIND 9 0.8471210627450092
WIND 10 0.2710959514531737
WIND 11 3.1542682232123127
WIND 12 7.487023347735775
WIND 13 9.607688085892503
WIND 14 2.6438545851145077
WIND 15 13.898797800138716
WIND 16 14.806174493912716
WIND 17 39.371717648855565
WIND 18 33.06125194177047
WIND 19 53.47012576747964
WIND 20 51.84214091241634
WIND 21 65.30607172133588
WIND 22 67.66749367325683
WIND 23 63.76527931509377
WIND 24 49.947989650587715
WIND 25 49.947989650587715
WIND 26 49.947989650587715
WIND 27 49.947989650587715
WIND 28 49.947989650587715
WIND 29 49.947989650587715
WIND 30 49.947989650587715
WIND 31 49.947989650587715
WIND 32 49.947989650587715
WIND 33 49.947989650587715
WIND 34 49.947989650587715
WIND 35 49.947989650587715
WIND 36 49.947989650587715
WIND 37 49.947989650587715
WIND 38 49.947989650587715
WIND 39 49.947989650587715
WIND 40 49.947989650587715
WIND 41 49.947989650587715
WIND 42 49.947989650587715
WIND 43 49.947989650587715
WIND 44 49.947989650587715
WIND 45 49.947989650587715
WIND 46 49.947989650587715
WIND 47 49.947989650587715
WIND 48 49.947989650587715
;


