param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 30.15307174774928
WIND 2 27.569468683876494
WIND 3 10.770122028778404
WIND 4 22.031067243019713
WIND 5 12.511059089722231
WIND 6 9.165310956194686
WIND 7 6.130666480854984
WIND 8 13.784221539975901
WIND 9 0.2804321384647381
WIND 10 0.00026779280874507095
WIND 11 3.520645071830586e-06
WIND 12 7.812784798488793e-06
WIND 13 4.051205226573984e-05
WIND 14 0.00012428880941683929
WIND 15 0.09970643618040072
WIND 16 0.019674362612005326
WIND 17 3.3227719504771587
WIND 18 4.021618348999619
WIND 19 12.780773632491435
WIND 20 23.416486366751982
WIND 21 31.373198852602314
WIND 22 29.773173177985736
WIND 23 26.069874406516643
WIND 24 30.189897223588574
WIND 25 30.189897223588574
WIND 26 30.189897223588574
WIND 27 30.189897223588574
WIND 28 30.189897223588574
WIND 29 30.189897223588574
WIND 30 30.189897223588574
WIND 31 30.189897223588574
WIND 32 30.189897223588574
WIND 33 30.189897223588574
WIND 34 30.189897223588574
WIND 35 30.189897223588574
WIND 36 30.189897223588574
WIND 37 30.189897223588574
WIND 38 30.189897223588574
WIND 39 30.189897223588574
WIND 40 30.189897223588574
WIND 41 30.189897223588574
WIND 42 30.189897223588574
WIND 43 30.189897223588574
WIND 44 30.189897223588574
WIND 45 30.189897223588574
WIND 46 30.189897223588574
WIND 47 30.189897223588574
WIND 48 30.189897223588574
;


