param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 101.19090392765997
WIND 2 96.55041831211291
WIND 3 105.4895565738728
WIND 4 80.3582490693459
WIND 5 84.23867584806584
WIND 6 110.78975017335199
WIND 7 95.48658825898225
WIND 8 120.66844809714847
WIND 9 69.21765523698342
WIND 10 23.82059513854557
WIND 11 10.10980773957615
WIND 12 22.69354149546233
WIND 13 3.3656121031250255
WIND 14 3.7751815126919865
WIND 15 17.29879976153907
WIND 16 20.471706054915444
WIND 17 37.28434964270842
WIND 18 35.26902469363812
WIND 19 55.26272285991211
WIND 20 70.99950291231548
WIND 21 89.95411626160109
WIND 22 76.7654420306686
WIND 23 88.26013306382185
WIND 24 101.36320459889048
WIND 25 101.36320459889048
WIND 26 101.36320459889048
WIND 27 101.36320459889048
WIND 28 101.36320459889048
WIND 29 101.36320459889048
WIND 30 101.36320459889048
WIND 31 101.36320459889048
WIND 32 101.36320459889048
WIND 33 101.36320459889048
WIND 34 101.36320459889048
WIND 35 101.36320459889048
WIND 36 101.36320459889048
WIND 37 101.36320459889048
WIND 38 101.36320459889048
WIND 39 101.36320459889048
WIND 40 101.36320459889048
WIND 41 101.36320459889048
WIND 42 101.36320459889048
WIND 43 101.36320459889048
WIND 44 101.36320459889048
WIND 45 101.36320459889048
WIND 46 101.36320459889048
WIND 47 101.36320459889048
WIND 48 101.36320459889048
;


