param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 158.56794608084718
WIND 2 155.92239109881234
WIND 3 151.256414104549
WIND 4 142.250070409001
WIND 5 131.51918721313058
WIND 6 158.63869876612816
WIND 7 143.09321593280714
WIND 8 177.19243005454405
WIND 9 117.74176962865691
WIND 10 109.82995437579964
WIND 11 96.74910290953187
WIND 12 156.32961452559243
WIND 13 94.85219842613809
WIND 14 98.21943234201814
WIND 15 168.4173620318238
WIND 16 115.30426355996923
WIND 17 170.2535505831995
WIND 18 106.4796374554899
WIND 19 137.0672858284841
WIND 20 154.62215642050492
WIND 21 159.85756514263386
WIND 22 158.89589294623704
WIND 23 156.9779069784837
WIND 24 151.03208775961457
WIND 25 151.03208775961457
WIND 26 151.03208775961457
WIND 27 151.03208775961457
WIND 28 151.03208775961457
WIND 29 151.03208775961457
WIND 30 151.03208775961457
WIND 31 151.03208775961457
WIND 32 151.03208775961457
WIND 33 151.03208775961457
WIND 34 151.03208775961457
WIND 35 151.03208775961457
WIND 36 151.03208775961457
WIND 37 151.03208775961457
WIND 38 151.03208775961457
WIND 39 151.03208775961457
WIND 40 151.03208775961457
WIND 41 151.03208775961457
WIND 42 151.03208775961457
WIND 43 151.03208775961457
WIND 44 151.03208775961457
WIND 45 151.03208775961457
WIND 46 151.03208775961457
WIND 47 151.03208775961457
WIND 48 151.03208775961457
;


