param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 93.7104353381676
WIND 2 93.25167022763287
WIND 3 98.6392967689542
WIND 4 72.26283745219447
WIND 5 61.12145328883063
WIND 6 87.72576215311956
WIND 7 75.38983175502075
WIND 8 79.90808130743139
WIND 9 27.902992808348422
WIND 10 5.714707319414162
WIND 11 1.1080822227515454
WIND 12 7.0616156549882225
WIND 13 6.075860695765736
WIND 14 10.593080896676566
WIND 15 27.084738070860755
WIND 16 18.097265943786468
WIND 17 52.11780646670684
WIND 18 58.9563210680179
WIND 19 57.77619412873218
WIND 20 81.15956252840408
WIND 21 89.44266256510355
WIND 22 113.23841886612782
WIND 23 114.94129953767677
WIND 24 120.25619368106385
WIND 25 120.25619368106385
WIND 26 120.25619368106385
WIND 27 120.25619368106385
WIND 28 120.25619368106385
WIND 29 120.25619368106385
WIND 30 120.25619368106385
WIND 31 120.25619368106385
WIND 32 120.25619368106385
WIND 33 120.25619368106385
WIND 34 120.25619368106385
WIND 35 120.25619368106385
WIND 36 120.25619368106385
WIND 37 120.25619368106385
WIND 38 120.25619368106385
WIND 39 120.25619368106385
WIND 40 120.25619368106385
WIND 41 120.25619368106385
WIND 42 120.25619368106385
WIND 43 120.25619368106385
WIND 44 120.25619368106385
WIND 45 120.25619368106385
WIND 46 120.25619368106385
WIND 47 120.25619368106385
WIND 48 120.25619368106385
;


