param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 154.96065113604686
WIND 2 155.70470412551708
WIND 3 152.51227254103986
WIND 4 143.72425123466323
WIND 5 135.0160118192553
WIND 6 162.04806461624696
WIND 7 141.02986311877854
WIND 8 169.83302081233194
WIND 9 116.96987304979241
WIND 10 106.16039835985201
WIND 11 101.94318880099803
WIND 12 173.62768986911686
WIND 13 102.25826729524493
WIND 14 102.05806119826144
WIND 15 172.04373166956947
WIND 16 113.71639454651125
WIND 17 167.19158604047223
WIND 18 109.1926838797001
WIND 19 137.3653544439419
WIND 20 152.83626150256902
WIND 21 158.69430053856567
WIND 22 155.47105632275586
WIND 23 153.88602734194967
WIND 24 153.2074230448868
WIND 25 153.2074230448868
WIND 26 153.2074230448868
WIND 27 153.2074230448868
WIND 28 153.2074230448868
WIND 29 153.2074230448868
WIND 30 153.2074230448868
WIND 31 153.2074230448868
WIND 32 153.2074230448868
WIND 33 153.2074230448868
WIND 34 153.2074230448868
WIND 35 153.2074230448868
WIND 36 153.2074230448868
WIND 37 153.2074230448868
WIND 38 153.2074230448868
WIND 39 153.2074230448868
WIND 40 153.2074230448868
WIND 41 153.2074230448868
WIND 42 153.2074230448868
WIND 43 153.2074230448868
WIND 44 153.2074230448868
WIND 45 153.2074230448868
WIND 46 153.2074230448868
WIND 47 153.2074230448868
WIND 48 153.2074230448868
;


