param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 157.75706644739643
WIND 2 152.2840904081616
WIND 3 150.78207672659076
WIND 4 143.3712184057292
WIND 5 135.46786143189726
WIND 6 157.93004112126377
WIND 7 142.01732025037788
WIND 8 170.2670760114716
WIND 9 118.63927310573857
WIND 10 104.9888052548846
WIND 11 103.12497470039537
WIND 12 170.76853271139004
WIND 13 100.30217340239864
WIND 14 92.98259639888852
WIND 15 159.41973330337458
WIND 16 108.74956938467761
WIND 17 151.04921690123993
WIND 18 98.07296728050163
WIND 19 138.50311296660539
WIND 20 153.17900926103954
WIND 21 156.06538817038276
WIND 22 153.74961944706965
WIND 23 142.84860935070125
WIND 24 140.75239330839312
WIND 25 140.75239330839312
WIND 26 140.75239330839312
WIND 27 140.75239330839312
WIND 28 140.75239330839312
WIND 29 140.75239330839312
WIND 30 140.75239330839312
WIND 31 140.75239330839312
WIND 32 140.75239330839312
WIND 33 140.75239330839312
WIND 34 140.75239330839312
WIND 35 140.75239330839312
WIND 36 140.75239330839312
WIND 37 140.75239330839312
WIND 38 140.75239330839312
WIND 39 140.75239330839312
WIND 40 140.75239330839312
WIND 41 140.75239330839312
WIND 42 140.75239330839312
WIND 43 140.75239330839312
WIND 44 140.75239330839312
WIND 45 140.75239330839312
WIND 46 140.75239330839312
WIND 47 140.75239330839312
WIND 48 140.75239330839312
;


