param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 81.93381150222245
WIND 2 53.053182205355704
WIND 3 68.25559662522095
WIND 4 72.06602178735741
WIND 5 72.9745146506089
WIND 6 71.7706220444437
WIND 7 56.267918807308064
WIND 8 95.24131191800585
WIND 9 36.12405046922216
WIND 10 9.209433081357478
WIND 11 2.8829279362704177
WIND 12 2.551491165926686
WIND 13 0.1776535775504698
WIND 14 0.5251632586675384
WIND 15 0.6570878863816576
WIND 16 3.5300396830862955
WIND 17 24.727077170179694
WIND 18 27.481945704825435
WIND 19 58.617622925023696
WIND 20 63.33174994990226
WIND 21 92.69961776665532
WIND 22 96.74864840126857
WIND 23 115.28996703059624
WIND 24 90.43783730687643
WIND 25 90.43783730687643
WIND 26 90.43783730687643
WIND 27 90.43783730687643
WIND 28 90.43783730687643
WIND 29 90.43783730687643
WIND 30 90.43783730687643
WIND 31 90.43783730687643
WIND 32 90.43783730687643
WIND 33 90.43783730687643
WIND 34 90.43783730687643
WIND 35 90.43783730687643
WIND 36 90.43783730687643
WIND 37 90.43783730687643
WIND 38 90.43783730687643
WIND 39 90.43783730687643
WIND 40 90.43783730687643
WIND 41 90.43783730687643
WIND 42 90.43783730687643
WIND 43 90.43783730687643
WIND 44 90.43783730687643
WIND 45 90.43783730687643
WIND 46 90.43783730687643
WIND 47 90.43783730687643
WIND 48 90.43783730687643
;


