param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 55.48270803769131
WIND 2 76.55177531234206
WIND 3 66.50003972492657
WIND 4 69.73263598738463
WIND 5 43.34905880979473
WIND 6 47.00772571088321
WIND 7 30.39043810266942
WIND 8 31.634702384394355
WIND 9 7.386584127455058
WIND 10 0.27525171328942977
WIND 11 0.14197951669303563
WIND 12 1.7354337281716026
WIND 13 1.4628207219133262
WIND 14 3.4559640539626972
WIND 15 18.55030583009729
WIND 16 29.943643020094818
WIND 17 77.84828731045808
WIND 18 43.048282505127936
WIND 19 78.90036057055568
WIND 20 82.72263448542951
WIND 21 80.90851108242828
WIND 22 81.65515768074022
WIND 23 75.72628335121837
WIND 24 71.98703941274741
WIND 25 71.98703941274741
WIND 26 71.98703941274741
WIND 27 71.98703941274741
WIND 28 71.98703941274741
WIND 29 71.98703941274741
WIND 30 71.98703941274741
WIND 31 71.98703941274741
WIND 32 71.98703941274741
WIND 33 71.98703941274741
WIND 34 71.98703941274741
WIND 35 71.98703941274741
WIND 36 71.98703941274741
WIND 37 71.98703941274741
WIND 38 71.98703941274741
WIND 39 71.98703941274741
WIND 40 71.98703941274741
WIND 41 71.98703941274741
WIND 42 71.98703941274741
WIND 43 71.98703941274741
WIND 44 71.98703941274741
WIND 45 71.98703941274741
WIND 46 71.98703941274741
WIND 47 71.98703941274741
WIND 48 71.98703941274741
;


