param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 121.51891078111713
WIND 2 119.83665287357718
WIND 3 108.18524924636228
WIND 4 104.81951386842975
WIND 5 67.99771228293972
WIND 6 87.18102769791238
WIND 7 73.72876636878516
WIND 8 62.452145470504426
WIND 9 26.429640911824727
WIND 10 7.731911597006053
WIND 11 0.9090667165617874
WIND 12 14.656095830321068
WIND 13 17.549683544485077
WIND 14 39.816492530584156
WIND 15 64.25002457833509
WIND 16 50.18230702150508
WIND 17 118.34893737174167
WIND 18 84.37617774065654
WIND 19 87.18208925545814
WIND 20 85.75753387540527
WIND 21 79.7680805902422
WIND 22 86.99021963941891
WIND 23 57.76885699863834
WIND 24 58.930119189411734
WIND 25 58.930119189411734
WIND 26 58.930119189411734
WIND 27 58.930119189411734
WIND 28 58.930119189411734
WIND 29 58.930119189411734
WIND 30 58.930119189411734
WIND 31 58.930119189411734
WIND 32 58.930119189411734
WIND 33 58.930119189411734
WIND 34 58.930119189411734
WIND 35 58.930119189411734
WIND 36 58.930119189411734
WIND 37 58.930119189411734
WIND 38 58.930119189411734
WIND 39 58.930119189411734
WIND 40 58.930119189411734
WIND 41 58.930119189411734
WIND 42 58.930119189411734
WIND 43 58.930119189411734
WIND 44 58.930119189411734
WIND 45 58.930119189411734
WIND 46 58.930119189411734
WIND 47 58.930119189411734
WIND 48 58.930119189411734
;


