param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 123.24166576786266
WIND 2 124.26447147738503
WIND 3 132.15644590694055
WIND 4 113.22632591728268
WIND 5 98.17284582277472
WIND 6 115.652949610625
WIND 7 101.19900321755068
WIND 8 114.20291320569541
WIND 9 73.03094485591696
WIND 10 32.1813478458482
WIND 11 25.500373011415867
WIND 12 26.8725726685219
WIND 13 17.986222890983335
WIND 14 24.8035310118058
WIND 15 54.42924741843472
WIND 16 47.34810788848875
WIND 17 102.9261977820131
WIND 18 72.01837290585367
WIND 19 92.76317528581124
WIND 20 116.57337308116885
WIND 21 110.50769560549489
WIND 22 91.10193221525627
WIND 23 112.85003996107676
WIND 24 115.4103118827681
WIND 25 115.4103118827681
WIND 26 115.4103118827681
WIND 27 115.4103118827681
WIND 28 115.4103118827681
WIND 29 115.4103118827681
WIND 30 115.4103118827681
WIND 31 115.4103118827681
WIND 32 115.4103118827681
WIND 33 115.4103118827681
WIND 34 115.4103118827681
WIND 35 115.4103118827681
WIND 36 115.4103118827681
WIND 37 115.4103118827681
WIND 38 115.4103118827681
WIND 39 115.4103118827681
WIND 40 115.4103118827681
WIND 41 115.4103118827681
WIND 42 115.4103118827681
WIND 43 115.4103118827681
WIND 44 115.4103118827681
WIND 45 115.4103118827681
WIND 46 115.4103118827681
WIND 47 115.4103118827681
WIND 48 115.4103118827681
;


