param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 83.98564725722952
WIND 2 69.24298057163519
WIND 3 56.68179551831413
WIND 4 51.56460845099676
WIND 5 54.305210626621296
WIND 6 43.726491099128395
WIND 7 52.76555048985062
WIND 8 71.03587127429066
WIND 9 29.421624188880436
WIND 10 7.758453094113292
WIND 11 8.274454392737965
WIND 12 3.2721336465119353
WIND 13 1.3925120016828627
WIND 14 3.7919388525845505
WIND 15 15.18565029106537
WIND 16 37.53620888558936
WIND 17 81.78877013625961
WIND 18 52.112311321950244
WIND 19 68.66502817882967
WIND 20 88.71866862846078
WIND 21 76.9121467810711
WIND 22 86.17400931314677
WIND 23 63.46203432431643
WIND 24 73.38449286178786
WIND 25 73.38449286178786
WIND 26 73.38449286178786
WIND 27 73.38449286178786
WIND 28 73.38449286178786
WIND 29 73.38449286178786
WIND 30 73.38449286178786
WIND 31 73.38449286178786
WIND 32 73.38449286178786
WIND 33 73.38449286178786
WIND 34 73.38449286178786
WIND 35 73.38449286178786
WIND 36 73.38449286178786
WIND 37 73.38449286178786
WIND 38 73.38449286178786
WIND 39 73.38449286178786
WIND 40 73.38449286178786
WIND 41 73.38449286178786
WIND 42 73.38449286178786
WIND 43 73.38449286178786
WIND 44 73.38449286178786
WIND 45 73.38449286178786
WIND 46 73.38449286178786
WIND 47 73.38449286178786
WIND 48 73.38449286178786
;


