param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 126.89745771616577
WIND 2 122.09729028327853
WIND 3 114.01706153550896
WIND 4 123.6503966935869
WIND 5 120.59366942936741
WIND 6 135.7144568498994
WIND 7 131.42681307615274
WIND 8 140.07891219676645
WIND 9 86.64139038148748
WIND 10 89.57128710433992
WIND 11 92.9467657646429
WIND 12 108.78154296696701
WIND 13 65.53158605240208
WIND 14 77.00387107884677
WIND 15 121.53486466622572
WIND 16 70.54573419182046
WIND 17 121.22847663598641
WIND 18 77.88154338836054
WIND 19 94.50109885331642
WIND 20 101.27255316785653
WIND 21 113.89095159529836
WIND 22 109.47250002021286
WIND 23 113.4606385030258
WIND 24 96.85236880554335
WIND 25 96.85236880554335
WIND 26 96.85236880554335
WIND 27 96.85236880554335
WIND 28 96.85236880554335
WIND 29 96.85236880554335
WIND 30 96.85236880554335
WIND 31 96.85236880554335
WIND 32 96.85236880554335
WIND 33 96.85236880554335
WIND 34 96.85236880554335
WIND 35 96.85236880554335
WIND 36 96.85236880554335
WIND 37 96.85236880554335
WIND 38 96.85236880554335
WIND 39 96.85236880554335
WIND 40 96.85236880554335
WIND 41 96.85236880554335
WIND 42 96.85236880554335
WIND 43 96.85236880554335
WIND 44 96.85236880554335
WIND 45 96.85236880554335
WIND 46 96.85236880554335
WIND 47 96.85236880554335
WIND 48 96.85236880554335
;


