param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 140.94375988354645
WIND 2 149.407483966522
WIND 3 143.00952824692476
WIND 4 138.41445207879056
WIND 5 132.93031554547065
WIND 6 159.34566122543814
WIND 7 145.09312281139606
WIND 8 177.40612735027682
WIND 9 115.15400600901185
WIND 10 90.678907298154
WIND 11 89.29074563079917
WIND 12 146.2262049233439
WIND 13 90.54985816190845
WIND 14 74.57939870795813
WIND 15 145.02718514832088
WIND 16 109.74601214608225
WIND 17 153.52942641816682
WIND 18 106.17370495645906
WIND 19 136.59388279289513
WIND 20 149.92557124402697
WIND 21 155.92582984282137
WIND 22 150.53277516280954
WIND 23 151.91716758426205
WIND 24 151.58590014987394
WIND 25 151.58590014987394
WIND 26 151.58590014987394
WIND 27 151.58590014987394
WIND 28 151.58590014987394
WIND 29 151.58590014987394
WIND 30 151.58590014987394
WIND 31 151.58590014987394
WIND 32 151.58590014987394
WIND 33 151.58590014987394
WIND 34 151.58590014987394
WIND 35 151.58590014987394
WIND 36 151.58590014987394
WIND 37 151.58590014987394
WIND 38 151.58590014987394
WIND 39 151.58590014987394
WIND 40 151.58590014987394
WIND 41 151.58590014987394
WIND 42 151.58590014987394
WIND 43 151.58590014987394
WIND 44 151.58590014987394
WIND 45 151.58590014987394
WIND 46 151.58590014987394
WIND 47 151.58590014987394
WIND 48 151.58590014987394
;


