param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 128.45247750176833
WIND 2 112.54022195426381
WIND 3 107.78905318293857
WIND 4 113.96716675299291
WIND 5 99.92349651766875
WIND 6 101.70705629535539
WIND 7 87.6437299757121
WIND 8 84.23640165195958
WIND 9 55.929832849346205
WIND 10 52.93914442131999
WIND 11 22.847760930808274
WIND 12 28.216147098225992
WIND 13 26.52519408905517
WIND 14 41.05130817253547
WIND 15 64.49740738640823
WIND 16 49.60999660964434
WIND 17 74.0683839678149
WIND 18 58.577758230860105
WIND 19 96.47248045915313
WIND 20 109.74585642866796
WIND 21 129.2331722923919
WIND 22 136.35449015606736
WIND 23 147.34198012248117
WIND 24 137.98268598217018
WIND 25 137.98268598217018
WIND 26 137.98268598217018
WIND 27 137.98268598217018
WIND 28 137.98268598217018
WIND 29 137.98268598217018
WIND 30 137.98268598217018
WIND 31 137.98268598217018
WIND 32 137.98268598217018
WIND 33 137.98268598217018
WIND 34 137.98268598217018
WIND 35 137.98268598217018
WIND 36 137.98268598217018
WIND 37 137.98268598217018
WIND 38 137.98268598217018
WIND 39 137.98268598217018
WIND 40 137.98268598217018
WIND 41 137.98268598217018
WIND 42 137.98268598217018
WIND 43 137.98268598217018
WIND 44 137.98268598217018
WIND 45 137.98268598217018
WIND 46 137.98268598217018
WIND 47 137.98268598217018
WIND 48 137.98268598217018
;


