param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 107.89146690944295
WIND 2 95.69977304680164
WIND 3 87.14473678268386
WIND 4 75.03083174133583
WIND 5 88.65365346912988
WIND 6 111.89248963901414
WIND 7 114.8600252633311
WIND 8 145.99665697591007
WIND 9 102.84198558135277
WIND 10 68.0414475954687
WIND 11 59.222914185668316
WIND 12 111.87518034182281
WIND 13 46.04311461553583
WIND 14 59.98246492235796
WIND 15 115.4584714805506
WIND 16 70.784050940711
WIND 17 131.1900694774081
WIND 18 83.74925315102382
WIND 19 114.67858622363345
WIND 20 131.7212446569465
WIND 21 147.35694388942306
WIND 22 145.81516448096957
WIND 23 140.23881397400052
WIND 24 130.21237297855723
WIND 25 130.21237297855723
WIND 26 130.21237297855723
WIND 27 130.21237297855723
WIND 28 130.21237297855723
WIND 29 130.21237297855723
WIND 30 130.21237297855723
WIND 31 130.21237297855723
WIND 32 130.21237297855723
WIND 33 130.21237297855723
WIND 34 130.21237297855723
WIND 35 130.21237297855723
WIND 36 130.21237297855723
WIND 37 130.21237297855723
WIND 38 130.21237297855723
WIND 39 130.21237297855723
WIND 40 130.21237297855723
WIND 41 130.21237297855723
WIND 42 130.21237297855723
WIND 43 130.21237297855723
WIND 44 130.21237297855723
WIND 45 130.21237297855723
WIND 46 130.21237297855723
WIND 47 130.21237297855723
WIND 48 130.21237297855723
;


