param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 111.74002741204468
WIND 2 114.79642002048145
WIND 3 102.53643731305002
WIND 4 115.67889921565596
WIND 5 116.6572260939717
WIND 6 148.4506064489774
WIND 7 127.28532158096303
WIND 8 156.246996525246
WIND 9 87.86377039772059
WIND 10 71.22757802363091
WIND 11 71.37497083006708
WIND 12 76.2840218763517
WIND 13 22.578201626957764
WIND 14 31.035224640325914
WIND 15 69.04837260028536
WIND 16 43.4715842333542
WIND 17 70.40688464936771
WIND 18 65.09319940547708
WIND 19 104.04387129171091
WIND 20 134.07163080550262
WIND 21 135.65662394337747
WIND 22 135.98179547182437
WIND 23 135.12697232785217
WIND 24 135.34251638406255
WIND 25 135.34251638406255
WIND 26 135.34251638406255
WIND 27 135.34251638406255
WIND 28 135.34251638406255
WIND 29 135.34251638406255
WIND 30 135.34251638406255
WIND 31 135.34251638406255
WIND 32 135.34251638406255
WIND 33 135.34251638406255
WIND 34 135.34251638406255
WIND 35 135.34251638406255
WIND 36 135.34251638406255
WIND 37 135.34251638406255
WIND 38 135.34251638406255
WIND 39 135.34251638406255
WIND 40 135.34251638406255
WIND 41 135.34251638406255
WIND 42 135.34251638406255
WIND 43 135.34251638406255
WIND 44 135.34251638406255
WIND 45 135.34251638406255
WIND 46 135.34251638406255
WIND 47 135.34251638406255
WIND 48 135.34251638406255
;


