param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 150.88613524657518
WIND 2 140.97158082312924
WIND 3 124.03934355901916
WIND 4 117.6179999397159
WIND 5 119.624777304512
WIND 6 147.58400530475717
WIND 7 111.64664164067838
WIND 8 119.18472971147706
WIND 9 64.61002217199477
WIND 10 67.2773380452432
WIND 11 62.304220085661214
WIND 12 88.84118789928807
WIND 13 36.985476226411656
WIND 14 54.64831130950841
WIND 15 125.62306096250671
WIND 16 102.70283144346084
WIND 17 156.57132529087716
WIND 18 104.35941766250062
WIND 19 132.64067419455327
WIND 20 149.6596771407551
WIND 21 143.72920393059596
WIND 22 142.61435733502105
WIND 23 143.46787204947952
WIND 24 136.78153201567645
WIND 25 136.78153201567645
WIND 26 136.78153201567645
WIND 27 136.78153201567645
WIND 28 136.78153201567645
WIND 29 136.78153201567645
WIND 30 136.78153201567645
WIND 31 136.78153201567645
WIND 32 136.78153201567645
WIND 33 136.78153201567645
WIND 34 136.78153201567645
WIND 35 136.78153201567645
WIND 36 136.78153201567645
WIND 37 136.78153201567645
WIND 38 136.78153201567645
WIND 39 136.78153201567645
WIND 40 136.78153201567645
WIND 41 136.78153201567645
WIND 42 136.78153201567645
WIND 43 136.78153201567645
WIND 44 136.78153201567645
WIND 45 136.78153201567645
WIND 46 136.78153201567645
WIND 47 136.78153201567645
WIND 48 136.78153201567645
;


