param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 157.56897988882088
WIND 2 155.38294129459464
WIND 3 152.8525961109885
WIND 4 145.6153402515947
WIND 5 138.52985269332007
WIND 6 164.4045334207374
WIND 7 146.04495609755165
WIND 8 182.9245
WIND 9 123.88203962915571
WIND 10 114.9756640465542
WIND 11 111.44889737457275
WIND 12 179.3597396498132
WIND 13 109.99751531639055
WIND 14 101.31103698495745
WIND 15 176.981422636892
WIND 16 116.81710338791743
WIND 17 178.36867454389372
WIND 18 110.3469308531598
WIND 19 142.5649851720733
WIND 20 155.9998007623471
WIND 21 158.43076031881694
WIND 22 158.8616840104661
WIND 23 157.87654737470936
WIND 24 156.21631048549833
WIND 25 156.21631048549833
WIND 26 156.21631048549833
WIND 27 156.21631048549833
WIND 28 156.21631048549833
WIND 29 156.21631048549833
WIND 30 156.21631048549833
WIND 31 156.21631048549833
WIND 32 156.21631048549833
WIND 33 156.21631048549833
WIND 34 156.21631048549833
WIND 35 156.21631048549833
WIND 36 156.21631048549833
WIND 37 156.21631048549833
WIND 38 156.21631048549833
WIND 39 156.21631048549833
WIND 40 156.21631048549833
WIND 41 156.21631048549833
WIND 42 156.21631048549833
WIND 43 156.21631048549833
WIND 44 156.21631048549833
WIND 45 156.21631048549833
WIND 46 156.21631048549833
WIND 47 156.21631048549833
WIND 48 156.21631048549833
;


