param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 148.32403980153327
WIND 2 152.707583770486
WIND 3 150.15046925867802
WIND 4 140.05217196021545
WIND 5 131.42480905826264
WIND 6 158.737194365572
WIND 7 144.38988420688423
WIND 8 178.06086419313212
WIND 9 111.24459306294068
WIND 10 101.5311841020102
WIND 11 90.57397273715478
WIND 12 116.88515687799166
WIND 13 57.243031588780724
WIND 14 47.38799393315654
WIND 15 118.20268845060903
WIND 16 93.73013498910741
WIND 17 149.55423700472303
WIND 18 101.18042253425077
WIND 19 125.41900055450442
WIND 20 140.37946063871226
WIND 21 146.47772779498325
WIND 22 157.02464683853614
WIND 23 154.42172186384434
WIND 24 148.87401719421948
WIND 25 148.87401719421948
WIND 26 148.87401719421948
WIND 27 148.87401719421948
WIND 28 148.87401719421948
WIND 29 148.87401719421948
WIND 30 148.87401719421948
WIND 31 148.87401719421948
WIND 32 148.87401719421948
WIND 33 148.87401719421948
WIND 34 148.87401719421948
WIND 35 148.87401719421948
WIND 36 148.87401719421948
WIND 37 148.87401719421948
WIND 38 148.87401719421948
WIND 39 148.87401719421948
WIND 40 148.87401719421948
WIND 41 148.87401719421948
WIND 42 148.87401719421948
WIND 43 148.87401719421948
WIND 44 148.87401719421948
WIND 45 148.87401719421948
WIND 46 148.87401719421948
WIND 47 148.87401719421948
WIND 48 148.87401719421948
;


