param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 119.33222719128219
WIND 2 116.10376563349801
WIND 3 117.41081456751645
WIND 4 104.44615505236389
WIND 5 93.75964473913474
WIND 6 116.22443409089715
WIND 7 106.68041621128944
WIND 8 111.48615767259763
WIND 9 62.83378266284819
WIND 10 55.63847305589932
WIND 11 38.71648153890551
WIND 12 25.98585499533155
WIND 13 13.606024792266675
WIND 14 24.025106877034645
WIND 15 26.682518352380498
WIND 16 34.4968710318015
WIND 17 93.33211362535047
WIND 18 80.6851450808576
WIND 19 81.67950816122843
WIND 20 101.13668989527224
WIND 21 124.41499364981026
WIND 22 140.71712432087025
WIND 23 137.63807832392752
WIND 24 122.04847827154195
WIND 25 122.04847827154195
WIND 26 122.04847827154195
WIND 27 122.04847827154195
WIND 28 122.04847827154195
WIND 29 122.04847827154195
WIND 30 122.04847827154195
WIND 31 122.04847827154195
WIND 32 122.04847827154195
WIND 33 122.04847827154195
WIND 34 122.04847827154195
WIND 35 122.04847827154195
WIND 36 122.04847827154195
WIND 37 122.04847827154195
WIND 38 122.04847827154195
WIND 39 122.04847827154195
WIND 40 122.04847827154195
WIND 41 122.04847827154195
WIND 42 122.04847827154195
WIND 43 122.04847827154195
WIND 44 122.04847827154195
WIND 45 122.04847827154195
WIND 46 122.04847827154195
WIND 47 122.04847827154195
WIND 48 122.04847827154195
;


