param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 66.8079823659455
WIND 2 81.99560796886557
WIND 3 91.39015678757858
WIND 4 77.47984839084253
WIND 5 82.21519713641385
WIND 6 77.972069752568
WIND 7 59.73953342451355
WIND 8 79.15058975280682
WIND 9 33.190519074034924
WIND 10 11.443090589162932
WIND 11 1.855325722541386
WIND 12 1.1080948193878017
WIND 13 0.9430224641344893
WIND 14 1.4237277055613393
WIND 15 3.507995892262585
WIND 16 2.255463626955645
WIND 17 24.59069385351242
WIND 18 16.198758811130958
WIND 19 25.835740816973818
WIND 20 38.30994210264514
WIND 21 52.86972236692573
WIND 22 73.55214203205837
WIND 23 99.63943932218716
WIND 24 92.73566077619893
WIND 25 92.73566077619893
WIND 26 92.73566077619893
WIND 27 92.73566077619893
WIND 28 92.73566077619893
WIND 29 92.73566077619893
WIND 30 92.73566077619893
WIND 31 92.73566077619893
WIND 32 92.73566077619893
WIND 33 92.73566077619893
WIND 34 92.73566077619893
WIND 35 92.73566077619893
WIND 36 92.73566077619893
WIND 37 92.73566077619893
WIND 38 92.73566077619893
WIND 39 92.73566077619893
WIND 40 92.73566077619893
WIND 41 92.73566077619893
WIND 42 92.73566077619893
WIND 43 92.73566077619893
WIND 44 92.73566077619893
WIND 45 92.73566077619893
WIND 46 92.73566077619893
WIND 47 92.73566077619893
WIND 48 92.73566077619893
;


