param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 23.86301056814716
WIND 2 20.37746517731664
WIND 3 20.081314993341017
WIND 4 35.28151658932545
WIND 5 32.42552963531414
WIND 6 57.04539603397116
WIND 7 41.54323991271832
WIND 8 25.376495182160625
WIND 9 6.049761109860976
WIND 10 2.2438529596061243
WIND 11 0.9931332358222789
WIND 12 0.8080756915109618
WIND 13 0.4722097993117559
WIND 14 2.362934125365996
WIND 15 8.818318892391522
WIND 16 16.211147407674943
WIND 17 45.654804538884804
WIND 18 50.57461910927524
WIND 19 62.5981510008084
WIND 20 85.77856165654731
WIND 21 97.99786788919867
WIND 22 97.25214204885373
WIND 23 89.05864197703613
WIND 24 92.46182480916241
WIND 25 92.46182480916241
WIND 26 92.46182480916241
WIND 27 92.46182480916241
WIND 28 92.46182480916241
WIND 29 92.46182480916241
WIND 30 92.46182480916241
WIND 31 92.46182480916241
WIND 32 92.46182480916241
WIND 33 92.46182480916241
WIND 34 92.46182480916241
WIND 35 92.46182480916241
WIND 36 92.46182480916241
WIND 37 92.46182480916241
WIND 38 92.46182480916241
WIND 39 92.46182480916241
WIND 40 92.46182480916241
WIND 41 92.46182480916241
WIND 42 92.46182480916241
WIND 43 92.46182480916241
WIND 44 92.46182480916241
WIND 45 92.46182480916241
WIND 46 92.46182480916241
WIND 47 92.46182480916241
WIND 48 92.46182480916241
;


