param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 24.438825087588043
WIND 2 28.270893072380336
WIND 3 25.038782257235077
WIND 4 31.618794788630044
WIND 5 23.183890739093478
WIND 6 34.079993704785615
WIND 7 27.127579097279387
WIND 8 32.941526692864294
WIND 9 2.4820331694210496
WIND 10 0.16623613568880843
WIND 11 0.014072566807269024
WIND 12 0.042632601557153295
WIND 13 0.6454696923129943
WIND 14 0.5532217804975973
WIND 15 1.9852051174025573
WIND 16 7.3772955046880275
WIND 17 50.46730763103407
WIND 18 47.109414488097904
WIND 19 67.47834465833215
WIND 20 75.50876315823604
WIND 21 70.12513141445403
WIND 22 65.18853684916544
WIND 23 55.18518651957564
WIND 24 44.82406366633744
WIND 25 44.82406366633744
WIND 26 44.82406366633744
WIND 27 44.82406366633744
WIND 28 44.82406366633744
WIND 29 44.82406366633744
WIND 30 44.82406366633744
WIND 31 44.82406366633744
WIND 32 44.82406366633744
WIND 33 44.82406366633744
WIND 34 44.82406366633744
WIND 35 44.82406366633744
WIND 36 44.82406366633744
WIND 37 44.82406366633744
WIND 38 44.82406366633744
WIND 39 44.82406366633744
WIND 40 44.82406366633744
WIND 41 44.82406366633744
WIND 42 44.82406366633744
WIND 43 44.82406366633744
WIND 44 44.82406366633744
WIND 45 44.82406366633744
WIND 46 44.82406366633744
WIND 47 44.82406366633744
WIND 48 44.82406366633744
;


