param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 19.471861064478645
WIND 2 14.003766420275316
WIND 3 13.886569909896686
WIND 4 32.012344404441116
WIND 5 17.976120119877898
WIND 6 19.340277473337096
WIND 7 12.791274759751493
WIND 8 20.81597758154457
WIND 9 2.2398813541007945
WIND 10 0.00383101452154051
WIND 11 0.0001490787532389959
WIND 12 0.00010283705000802001
WIND 13 0.002967659686538582
WIND 14 0.02396894377329204
WIND 15 1.1705140631109259
WIND 16 1.8475670545084601
WIND 17 7.696176518204436
WIND 18 15.618629391034403
WIND 19 26.126079969694246
WIND 20 16.07978213425531
WIND 21 16.377969113418224
WIND 22 22.955904539477707
WIND 23 24.201446609593543
WIND 24 18.819838653571082
WIND 25 18.819838653571082
WIND 26 18.819838653571082
WIND 27 18.819838653571082
WIND 28 18.819838653571082
WIND 29 18.819838653571082
WIND 30 18.819838653571082
WIND 31 18.819838653571082
WIND 32 18.819838653571082
WIND 33 18.819838653571082
WIND 34 18.819838653571082
WIND 35 18.819838653571082
WIND 36 18.819838653571082
WIND 37 18.819838653571082
WIND 38 18.819838653571082
WIND 39 18.819838653571082
WIND 40 18.819838653571082
WIND 41 18.819838653571082
WIND 42 18.819838653571082
WIND 43 18.819838653571082
WIND 44 18.819838653571082
WIND 45 18.819838653571082
WIND 46 18.819838653571082
WIND 47 18.819838653571082
WIND 48 18.819838653571082
;


