param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 25.305138204735684
WIND 2 21.41972885207572
WIND 3 31.844561473931915
WIND 4 29.179549668655017
WIND 5 35.027489443609845
WIND 6 31.930563041787096
WIND 7 21.901749563783632
WIND 8 26.979770432065653
WIND 9 1.809092439028416
WIND 10 0.08085489219693046
WIND 11 0.00041031398973245814
WIND 12 0.007936595716242324
WIND 13 0.009264099488441957
WIND 14 0.3050383477172318
WIND 15 1.4045719139133894
WIND 16 3.0033940102465753
WIND 17 8.660963401733852
WIND 18 5.805139542568248
WIND 19 11.065595873178518
WIND 20 17.19698776902794
WIND 21 20.35098759949585
WIND 22 18.9638810267209
WIND 23 20.402854577263387
WIND 24 23.468770055243876
WIND 25 23.468770055243876
WIND 26 23.468770055243876
WIND 27 23.468770055243876
WIND 28 23.468770055243876
WIND 29 23.468770055243876
WIND 30 23.468770055243876
WIND 31 23.468770055243876
WIND 32 23.468770055243876
WIND 33 23.468770055243876
WIND 34 23.468770055243876
WIND 35 23.468770055243876
WIND 36 23.468770055243876
WIND 37 23.468770055243876
WIND 38 23.468770055243876
WIND 39 23.468770055243876
WIND 40 23.468770055243876
WIND 41 23.468770055243876
WIND 42 23.468770055243876
WIND 43 23.468770055243876
WIND 44 23.468770055243876
WIND 45 23.468770055243876
WIND 46 23.468770055243876
WIND 47 23.468770055243876
WIND 48 23.468770055243876
;


