param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 126.62878372824096
WIND 2 127.56379744370106
WIND 3 119.98534915332067
WIND 4 94.66672412948704
WIND 5 77.29807778290505
WIND 6 84.3445392295698
WIND 7 71.97526380950043
WIND 8 79.69752176236824
WIND 9 60.535796185770245
WIND 10 58.528825114629015
WIND 11 21.721639276773676
WIND 12 29.905776178927255
WIND 13 21.624772584411527
WIND 14 13.96600070630391
WIND 15 42.84178245726007
WIND 16 76.07377177832238
WIND 17 118.90744283088075
WIND 18 80.87454124063568
WIND 19 109.13113880857773
WIND 20 110.67393187008265
WIND 21 117.05092618453541
WIND 22 109.46880454009313
WIND 23 102.45553590968285
WIND 24 120.85203434569506
WIND 25 120.85203434569506
WIND 26 120.85203434569506
WIND 27 120.85203434569506
WIND 28 120.85203434569506
WIND 29 120.85203434569506
WIND 30 120.85203434569506
WIND 31 120.85203434569506
WIND 32 120.85203434569506
WIND 33 120.85203434569506
WIND 34 120.85203434569506
WIND 35 120.85203434569506
WIND 36 120.85203434569506
WIND 37 120.85203434569506
WIND 38 120.85203434569506
WIND 39 120.85203434569506
WIND 40 120.85203434569506
WIND 41 120.85203434569506
WIND 42 120.85203434569506
WIND 43 120.85203434569506
WIND 44 120.85203434569506
WIND 45 120.85203434569506
WIND 46 120.85203434569506
WIND 47 120.85203434569506
WIND 48 120.85203434569506
;


