param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 80.51368111763782
WIND 2 55.184717048677214
WIND 3 40.63614166920725
WIND 4 48.9785498861637
WIND 5 55.365591448884075
WIND 6 63.18560930106443
WIND 7 50.19472355561434
WIND 8 40.458802074194644
WIND 9 25.53855550244854
WIND 10 7.831048182291131
WIND 11 3.2053081118603757
WIND 12 13.085259342916046
WIND 13 6.3938622602214785
WIND 14 2.0076967812736424
WIND 15 8.316836480193528
WIND 16 3.997170705581663
WIND 17 14.962199073150282
WIND 18 14.400624150235183
WIND 19 36.141531054692784
WIND 20 61.91239265696991
WIND 21 60.1882248602264
WIND 22 56.44889918432048
WIND 23 50.06785055765697
WIND 24 48.03142220869498
WIND 25 48.03142220869498
WIND 26 48.03142220869498
WIND 27 48.03142220869498
WIND 28 48.03142220869498
WIND 29 48.03142220869498
WIND 30 48.03142220869498
WIND 31 48.03142220869498
WIND 32 48.03142220869498
WIND 33 48.03142220869498
WIND 34 48.03142220869498
WIND 35 48.03142220869498
WIND 36 48.03142220869498
WIND 37 48.03142220869498
WIND 38 48.03142220869498
WIND 39 48.03142220869498
WIND 40 48.03142220869498
WIND 41 48.03142220869498
WIND 42 48.03142220869498
WIND 43 48.03142220869498
WIND 44 48.03142220869498
WIND 45 48.03142220869498
WIND 46 48.03142220869498
WIND 47 48.03142220869498
WIND 48 48.03142220869498
;


