param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 116.83052444217556
WIND 2 120.11530999462035
WIND 3 84.89081107255379
WIND 4 86.82708906985116
WIND 5 86.43352092861744
WIND 6 95.51031829397704
WIND 7 71.39632866153168
WIND 8 79.08661664395561
WIND 9 48.48292565256777
WIND 10 36.64801332528793
WIND 11 35.91956592397238
WIND 12 55.56395578587616
WIND 13 32.10169062875264
WIND 14 40.78869311261036
WIND 15 41.81542107779838
WIND 16 41.47306386298859
WIND 17 72.77564501874312
WIND 18 62.61608350020998
WIND 19 85.70822296742737
WIND 20 88.33767838614824
WIND 21 79.51079428098234
WIND 22 51.502023240970566
WIND 23 59.59939734825136
WIND 24 64.8413299570357
WIND 25 64.8413299570357
WIND 26 64.8413299570357
WIND 27 64.8413299570357
WIND 28 64.8413299570357
WIND 29 64.8413299570357
WIND 30 64.8413299570357
WIND 31 64.8413299570357
WIND 32 64.8413299570357
WIND 33 64.8413299570357
WIND 34 64.8413299570357
WIND 35 64.8413299570357
WIND 36 64.8413299570357
WIND 37 64.8413299570357
WIND 38 64.8413299570357
WIND 39 64.8413299570357
WIND 40 64.8413299570357
WIND 41 64.8413299570357
WIND 42 64.8413299570357
WIND 43 64.8413299570357
WIND 44 64.8413299570357
WIND 45 64.8413299570357
WIND 46 64.8413299570357
WIND 47 64.8413299570357
WIND 48 64.8413299570357
;


