param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 152.40467372666157
WIND 2 154.25610519901335
WIND 3 143.22215872935521
WIND 4 132.2085913742324
WIND 5 130.33435174534375
WIND 6 139.07385145289405
WIND 7 128.58077316541727
WIND 8 133.3396272134615
WIND 9 100.79096879270597
WIND 10 84.26720735354178
WIND 11 70.34382865124728
WIND 12 127.6760468201553
WIND 13 92.83187524309093
WIND 14 81.31088131145286
WIND 15 156.16790617999573
WIND 16 104.1390435501587
WIND 17 164.0340274857821
WIND 18 107.2318043539011
WIND 19 135.62620930304323
WIND 20 147.08899604192777
WIND 21 151.73971332398932
WIND 22 147.12582120094865
WIND 23 140.42399114436463
WIND 24 139.02341451385345
WIND 25 139.02341451385345
WIND 26 139.02341451385345
WIND 27 139.02341451385345
WIND 28 139.02341451385345
WIND 29 139.02341451385345
WIND 30 139.02341451385345
WIND 31 139.02341451385345
WIND 32 139.02341451385345
WIND 33 139.02341451385345
WIND 34 139.02341451385345
WIND 35 139.02341451385345
WIND 36 139.02341451385345
WIND 37 139.02341451385345
WIND 38 139.02341451385345
WIND 39 139.02341451385345
WIND 40 139.02341451385345
WIND 41 139.02341451385345
WIND 42 139.02341451385345
WIND 43 139.02341451385345
WIND 44 139.02341451385345
WIND 45 139.02341451385345
WIND 46 139.02341451385345
WIND 47 139.02341451385345
WIND 48 139.02341451385345
;


