param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 152.16017896975478
WIND 2 145.59317130672864
WIND 3 142.37769936664748
WIND 4 127.01217387962112
WIND 5 117.40252730232805
WIND 6 150.7488501097
WIND 7 131.9974324910539
WIND 8 151.00801224980518
WIND 9 105.48074945949735
WIND 10 92.13321436041865
WIND 11 55.71802958053917
WIND 12 65.59554521072043
WIND 13 53.51941052345725
WIND 14 60.98567411837526
WIND 15 93.41330164271201
WIND 16 72.09683672335193
WIND 17 132.6869960729284
WIND 18 97.07761237577523
WIND 19 128.861259194179
WIND 20 143.80192063416334
WIND 21 152.70912021699047
WIND 22 149.86821509909757
WIND 23 139.4946553069048
WIND 24 143.4365046184343
WIND 25 143.4365046184343
WIND 26 143.4365046184343
WIND 27 143.4365046184343
WIND 28 143.4365046184343
WIND 29 143.4365046184343
WIND 30 143.4365046184343
WIND 31 143.4365046184343
WIND 32 143.4365046184343
WIND 33 143.4365046184343
WIND 34 143.4365046184343
WIND 35 143.4365046184343
WIND 36 143.4365046184343
WIND 37 143.4365046184343
WIND 38 143.4365046184343
WIND 39 143.4365046184343
WIND 40 143.4365046184343
WIND 41 143.4365046184343
WIND 42 143.4365046184343
WIND 43 143.4365046184343
WIND 44 143.4365046184343
WIND 45 143.4365046184343
WIND 46 143.4365046184343
WIND 47 143.4365046184343
WIND 48 143.4365046184343
;


