param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 142.6970480758585
WIND 2 141.37177238604923
WIND 3 139.93594184683263
WIND 4 125.825775765556
WIND 5 121.98187638984405
WIND 6 128.74322372961865
WIND 7 130.38935922857837
WIND 8 126.64060645596042
WIND 9 74.41229758369218
WIND 10 48.51837568500224
WIND 11 34.08447568200573
WIND 12 82.75712050717134
WIND 13 72.02887887513727
WIND 14 85.5666023475685
WIND 15 157.13004280747273
WIND 16 107.80729497954763
WIND 17 161.7170366847496
WIND 18 100.53868456933418
WIND 19 128.42532673388914
WIND 20 144.58270503888926
WIND 21 147.2529497498117
WIND 22 134.97391204134811
WIND 23 146.62002731272685
WIND 24 144.94874773342818
WIND 25 144.94874773342818
WIND 26 144.94874773342818
WIND 27 144.94874773342818
WIND 28 144.94874773342818
WIND 29 144.94874773342818
WIND 30 144.94874773342818
WIND 31 144.94874773342818
WIND 32 144.94874773342818
WIND 33 144.94874773342818
WIND 34 144.94874773342818
WIND 35 144.94874773342818
WIND 36 144.94874773342818
WIND 37 144.94874773342818
WIND 38 144.94874773342818
WIND 39 144.94874773342818
WIND 40 144.94874773342818
WIND 41 144.94874773342818
WIND 42 144.94874773342818
WIND 43 144.94874773342818
WIND 44 144.94874773342818
WIND 45 144.94874773342818
WIND 46 144.94874773342818
WIND 47 144.94874773342818
WIND 48 144.94874773342818
;


