param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 144.0021367880308
WIND 2 141.77463335016054
WIND 3 145.36089779803427
WIND 4 124.75609685023447
WIND 5 114.31728965000099
WIND 6 125.81094744898434
WIND 7 90.00728098887039
WIND 8 135.02005375365073
WIND 9 91.68390335146708
WIND 10 74.03853471701241
WIND 11 76.76991966015511
WIND 12 109.11978416784332
WIND 13 67.39687969011666
WIND 14 53.65600449951062
WIND 15 121.98687817873856
WIND 16 77.84592584947792
WIND 17 123.52179169015153
WIND 18 84.0435959598366
WIND 19 108.27456536005644
WIND 20 128.43145362164083
WIND 21 135.9262753821879
WIND 22 142.8527034466471
WIND 23 145.02316614547345
WIND 24 142.7793101725503
WIND 25 142.7793101725503
WIND 26 142.7793101725503
WIND 27 142.7793101725503
WIND 28 142.7793101725503
WIND 29 142.7793101725503
WIND 30 142.7793101725503
WIND 31 142.7793101725503
WIND 32 142.7793101725503
WIND 33 142.7793101725503
WIND 34 142.7793101725503
WIND 35 142.7793101725503
WIND 36 142.7793101725503
WIND 37 142.7793101725503
WIND 38 142.7793101725503
WIND 39 142.7793101725503
WIND 40 142.7793101725503
WIND 41 142.7793101725503
WIND 42 142.7793101725503
WIND 43 142.7793101725503
WIND 44 142.7793101725503
WIND 45 142.7793101725503
WIND 46 142.7793101725503
WIND 47 142.7793101725503
WIND 48 142.7793101725503
;


