param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 73.02765804129828
WIND 2 85.61035588082211
WIND 3 81.59661770755054
WIND 4 94.63552534873477
WIND 5 79.94876547793774
WIND 6 102.33857065776023
WIND 7 87.99269288521944
WIND 8 111.80752924037611
WIND 9 32.76361216990169
WIND 10 10.216144393256815
WIND 11 5.024576539077594
WIND 12 11.245737939300039
WIND 13 18.751194552352185
WIND 14 23.76926760516489
WIND 15 61.18389614239337
WIND 16 36.81818387150254
WIND 17 96.16316646680625
WIND 18 78.71260544391694
WIND 19 94.43981616347298
WIND 20 122.94123543466934
WIND 21 125.07567804380679
WIND 22 119.38864158747486
WIND 23 125.5502919208961
WIND 24 103.74735649005333
WIND 25 103.74735649005333
WIND 26 103.74735649005333
WIND 27 103.74735649005333
WIND 28 103.74735649005333
WIND 29 103.74735649005333
WIND 30 103.74735649005333
WIND 31 103.74735649005333
WIND 32 103.74735649005333
WIND 33 103.74735649005333
WIND 34 103.74735649005333
WIND 35 103.74735649005333
WIND 36 103.74735649005333
WIND 37 103.74735649005333
WIND 38 103.74735649005333
WIND 39 103.74735649005333
WIND 40 103.74735649005333
WIND 41 103.74735649005333
WIND 42 103.74735649005333
WIND 43 103.74735649005333
WIND 44 103.74735649005333
WIND 45 103.74735649005333
WIND 46 103.74735649005333
WIND 47 103.74735649005333
WIND 48 103.74735649005333
;


