param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 58.14077152821858
WIND 2 62.48218192885885
WIND 3 62.99113489586206
WIND 4 60.067323459216425
WIND 5 44.30795617772839
WIND 6 33.77624126539304
WIND 7 13.87184327294616
WIND 8 19.299030932996175
WIND 9 3.9943189459159605
WIND 10 0.03675446647729359
WIND 11 0.003179706753471123
WIND 12 0.00012918159382309117
WIND 13 0.0007097601973242719
WIND 14 0.03329381215197032
WIND 15 2.63954728922692
WIND 16 7.576515719757236
WIND 17 43.80527163445899
WIND 18 51.70244047762657
WIND 19 54.800190314739694
WIND 20 70.07092957740166
WIND 21 64.45650057705896
WIND 22 78.23892679149924
WIND 23 77.42712407602562
WIND 24 67.37704272484305
WIND 25 67.37704272484305
WIND 26 67.37704272484305
WIND 27 67.37704272484305
WIND 28 67.37704272484305
WIND 29 67.37704272484305
WIND 30 67.37704272484305
WIND 31 67.37704272484305
WIND 32 67.37704272484305
WIND 33 67.37704272484305
WIND 34 67.37704272484305
WIND 35 67.37704272484305
WIND 36 67.37704272484305
WIND 37 67.37704272484305
WIND 38 67.37704272484305
WIND 39 67.37704272484305
WIND 40 67.37704272484305
WIND 41 67.37704272484305
WIND 42 67.37704272484305
WIND 43 67.37704272484305
WIND 44 67.37704272484305
WIND 45 67.37704272484305
WIND 46 67.37704272484305
WIND 47 67.37704272484305
WIND 48 67.37704272484305
;


