param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 53.17556608485396
WIND 2 35.65937725871796
WIND 3 22.052618357686345
WIND 4 21.703240849483368
WIND 5 26.248440220227828
WIND 6 24.976199643693192
WIND 7 13.287702821496579
WIND 8 11.802133895326461
WIND 9 0.8740559206717422
WIND 10 0.05359390868057972
WIND 11 0.02211019393431571
WIND 12 0.03890459150169079
WIND 13 0.008012201237943373
WIND 14 0.05848087313856354
WIND 15 0.6484602360564453
WIND 16 0.40696608925227906
WIND 17 6.400217705635329
WIND 18 9.15666287521224
WIND 19 23.77835265605114
WIND 20 16.662052305426418
WIND 21 24.26768217184981
WIND 22 20.466762705690282
WIND 23 31.589775056759006
WIND 24 18.212070424657895
WIND 25 18.212070424657895
WIND 26 18.212070424657895
WIND 27 18.212070424657895
WIND 28 18.212070424657895
WIND 29 18.212070424657895
WIND 30 18.212070424657895
WIND 31 18.212070424657895
WIND 32 18.212070424657895
WIND 33 18.212070424657895
WIND 34 18.212070424657895
WIND 35 18.212070424657895
WIND 36 18.212070424657895
WIND 37 18.212070424657895
WIND 38 18.212070424657895
WIND 39 18.212070424657895
WIND 40 18.212070424657895
WIND 41 18.212070424657895
WIND 42 18.212070424657895
WIND 43 18.212070424657895
WIND 44 18.212070424657895
WIND 45 18.212070424657895
WIND 46 18.212070424657895
WIND 47 18.212070424657895
WIND 48 18.212070424657895
;


