param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 58.04444565237921
WIND 2 67.36312435073465
WIND 3 52.2334976862247
WIND 4 45.916659542425414
WIND 5 42.96294360553356
WIND 6 67.98520370436812
WIND 7 33.93129600773093
WIND 8 29.11654343039251
WIND 9 5.471196380634343
WIND 10 0.019846412116112336
WIND 11 0.0028731587256174865
WIND 12 0.003048102479650084
WIND 13 0.09763798700928987
WIND 14 0.08937940146235519
WIND 15 0.12380314511817121
WIND 16 2.5147796811834158
WIND 17 22.763000334311666
WIND 18 18.24643631516936
WIND 19 31.349404563096524
WIND 20 22.068984999483693
WIND 21 34.199628479281024
WIND 22 42.2823105504104
WIND 23 20.766619595945627
WIND 24 22.416710801692716
WIND 25 22.416710801692716
WIND 26 22.416710801692716
WIND 27 22.416710801692716
WIND 28 22.416710801692716
WIND 29 22.416710801692716
WIND 30 22.416710801692716
WIND 31 22.416710801692716
WIND 32 22.416710801692716
WIND 33 22.416710801692716
WIND 34 22.416710801692716
WIND 35 22.416710801692716
WIND 36 22.416710801692716
WIND 37 22.416710801692716
WIND 38 22.416710801692716
WIND 39 22.416710801692716
WIND 40 22.416710801692716
WIND 41 22.416710801692716
WIND 42 22.416710801692716
WIND 43 22.416710801692716
WIND 44 22.416710801692716
WIND 45 22.416710801692716
WIND 46 22.416710801692716
WIND 47 22.416710801692716
WIND 48 22.416710801692716
;


