param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 124.3268951522327
WIND 2 132.23510449540944
WIND 3 137.1877697589974
WIND 4 124.56841093691862
WIND 5 122.81349573773178
WIND 6 139.69334554408326
WIND 7 116.6168220693438
WIND 8 122.63577589732365
WIND 9 70.40055717142677
WIND 10 39.18193297340184
WIND 11 25.398417961315683
WIND 12 34.4085329091151
WIND 13 29.433574913225808
WIND 14 38.846515309089455
WIND 15 75.2180637895276
WIND 16 49.539105850027184
WIND 17 80.65121240829109
WIND 18 74.8869315846125
WIND 19 117.68358771748905
WIND 20 142.2015832573589
WIND 21 141.6333182643709
WIND 22 126.34131321123533
WIND 23 137.40198654323382
WIND 24 121.484845104913
WIND 25 121.484845104913
WIND 26 121.484845104913
WIND 27 121.484845104913
WIND 28 121.484845104913
WIND 29 121.484845104913
WIND 30 121.484845104913
WIND 31 121.484845104913
WIND 32 121.484845104913
WIND 33 121.484845104913
WIND 34 121.484845104913
WIND 35 121.484845104913
WIND 36 121.484845104913
WIND 37 121.484845104913
WIND 38 121.484845104913
WIND 39 121.484845104913
WIND 40 121.484845104913
WIND 41 121.484845104913
WIND 42 121.484845104913
WIND 43 121.484845104913
WIND 44 121.484845104913
WIND 45 121.484845104913
WIND 46 121.484845104913
WIND 47 121.484845104913
WIND 48 121.484845104913
;


