param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 106.68843412262045
WIND 2 95.23627818094859
WIND 3 92.63724726994107
WIND 4 89.69375184999123
WIND 5 90.5221903532182
WIND 6 89.03086316117619
WIND 7 81.30948202451458
WIND 8 69.02128193697858
WIND 9 32.581368004461204
WIND 10 3.285004250876017
WIND 11 15.258057270857194
WIND 12 31.026647442311436
WIND 13 33.523715950265085
WIND 14 18.450148452354043
WIND 15 26.98456750418945
WIND 16 35.13205839398279
WIND 17 45.04859437732902
WIND 18 64.77105737371453
WIND 19 85.84273477978039
WIND 20 99.73735501597106
WIND 21 86.42147156681338
WIND 22 96.90394246964823
WIND 23 55.70025000012098
WIND 24 78.69039903134681
WIND 25 78.69039903134681
WIND 26 78.69039903134681
WIND 27 78.69039903134681
WIND 28 78.69039903134681
WIND 29 78.69039903134681
WIND 30 78.69039903134681
WIND 31 78.69039903134681
WIND 32 78.69039903134681
WIND 33 78.69039903134681
WIND 34 78.69039903134681
WIND 35 78.69039903134681
WIND 36 78.69039903134681
WIND 37 78.69039903134681
WIND 38 78.69039903134681
WIND 39 78.69039903134681
WIND 40 78.69039903134681
WIND 41 78.69039903134681
WIND 42 78.69039903134681
WIND 43 78.69039903134681
WIND 44 78.69039903134681
WIND 45 78.69039903134681
WIND 46 78.69039903134681
WIND 47 78.69039903134681
WIND 48 78.69039903134681
;


