param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 150.344955631751
WIND 2 153.851678756679
WIND 3 151.12923217765527
WIND 4 141.04541772434038
WIND 5 137.17775751082186
WIND 6 162.89888968888351
WIND 7 143.92601048483604
WIND 8 176.03398310013347
WIND 9 119.3792863248799
WIND 10 105.97282746190008
WIND 11 91.88057935969563
WIND 12 154.41753791358008
WIND 13 102.31214712883158
WIND 14 101.55530743965247
WIND 15 164.41889743518286
WIND 16 110.6527478706522
WIND 17 163.08543267540892
WIND 18 107.18978020798946
WIND 19 134.71015128018618
WIND 20 148.4578089288229
WIND 21 159.17678001365024
WIND 22 157.25976815242834
WIND 23 157.71862525423705
WIND 24 154.31317455405446
WIND 25 154.31317455405446
WIND 26 154.31317455405446
WIND 27 154.31317455405446
WIND 28 154.31317455405446
WIND 29 154.31317455405446
WIND 30 154.31317455405446
WIND 31 154.31317455405446
WIND 32 154.31317455405446
WIND 33 154.31317455405446
WIND 34 154.31317455405446
WIND 35 154.31317455405446
WIND 36 154.31317455405446
WIND 37 154.31317455405446
WIND 38 154.31317455405446
WIND 39 154.31317455405446
WIND 40 154.31317455405446
WIND 41 154.31317455405446
WIND 42 154.31317455405446
WIND 43 154.31317455405446
WIND 44 154.31317455405446
WIND 45 154.31317455405446
WIND 46 154.31317455405446
WIND 47 154.31317455405446
WIND 48 154.31317455405446
;


