param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 138.60388514334727
WIND 2 137.1360766475621
WIND 3 124.83585672658506
WIND 4 108.62407831979566
WIND 5 96.6824814983684
WIND 6 109.53438835075042
WIND 7 97.46232421698485
WIND 8 98.57717266288381
WIND 9 44.209822310272585
WIND 10 11.057643155738592
WIND 11 22.600105582406837
WIND 12 81.12722445042431
WIND 13 62.60508928545908
WIND 14 49.7385848704471
WIND 15 87.0711731481667
WIND 16 68.59910519988664
WIND 17 122.93467029485883
WIND 18 92.37858910536356
WIND 19 111.78950276727615
WIND 20 135.4850127087634
WIND 21 138.53437515730982
WIND 22 146.02054945223395
WIND 23 144.6860289080158
WIND 24 143.41658076228367
WIND 25 143.41658076228367
WIND 26 143.41658076228367
WIND 27 143.41658076228367
WIND 28 143.41658076228367
WIND 29 143.41658076228367
WIND 30 143.41658076228367
WIND 31 143.41658076228367
WIND 32 143.41658076228367
WIND 33 143.41658076228367
WIND 34 143.41658076228367
WIND 35 143.41658076228367
WIND 36 143.41658076228367
WIND 37 143.41658076228367
WIND 38 143.41658076228367
WIND 39 143.41658076228367
WIND 40 143.41658076228367
WIND 41 143.41658076228367
WIND 42 143.41658076228367
WIND 43 143.41658076228367
WIND 44 143.41658076228367
WIND 45 143.41658076228367
WIND 46 143.41658076228367
WIND 47 143.41658076228367
WIND 48 143.41658076228367
;


