param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 118.21391901753042
WIND 2 100.9277547985689
WIND 3 92.89453323034925
WIND 4 89.12438538019259
WIND 5 85.85963382616538
WIND 6 107.69771873998084
WIND 7 113.88583330219315
WIND 8 141.702180829266
WIND 9 83.73067529648176
WIND 10 32.05528341924946
WIND 11 14.619762734708713
WIND 12 18.495104312561264
WIND 13 14.638923539922693
WIND 14 17.196514183833557
WIND 15 13.500533881648966
WIND 16 11.066184815250608
WIND 17 58.61481307294254
WIND 18 75.48797007713017
WIND 19 105.31951957373447
WIND 20 118.75379570097954
WIND 21 118.19303613153932
WIND 22 125.48253406004477
WIND 23 116.66519465487127
WIND 24 114.25291955711955
WIND 25 114.25291955711955
WIND 26 114.25291955711955
WIND 27 114.25291955711955
WIND 28 114.25291955711955
WIND 29 114.25291955711955
WIND 30 114.25291955711955
WIND 31 114.25291955711955
WIND 32 114.25291955711955
WIND 33 114.25291955711955
WIND 34 114.25291955711955
WIND 35 114.25291955711955
WIND 36 114.25291955711955
WIND 37 114.25291955711955
WIND 38 114.25291955711955
WIND 39 114.25291955711955
WIND 40 114.25291955711955
WIND 41 114.25291955711955
WIND 42 114.25291955711955
WIND 43 114.25291955711955
WIND 44 114.25291955711955
WIND 45 114.25291955711955
WIND 46 114.25291955711955
WIND 47 114.25291955711955
WIND 48 114.25291955711955
;


