param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 140.83707195851238
WIND 2 139.86172274435526
WIND 3 130.75969043235938
WIND 4 128.50879047918679
WIND 5 108.30377607775661
WIND 6 126.90013810131767
WIND 7 125.42851340791236
WIND 8 129.66599027473265
WIND 9 95.42176859806233
WIND 10 67.85235199898933
WIND 11 76.22472853879496
WIND 12 128.2352335419768
WIND 13 85.01333756109989
WIND 14 90.86573098163741
WIND 15 159.36337447714675
WIND 16 102.09186318127813
WIND 17 168.16234047650505
WIND 18 105.58669979949968
WIND 19 138.05655092479392
WIND 20 149.29846609305218
WIND 21 142.13442029119173
WIND 22 142.45634635950725
WIND 23 143.35723960575046
WIND 24 139.3668401493067
WIND 25 139.3668401493067
WIND 26 139.3668401493067
WIND 27 139.3668401493067
WIND 28 139.3668401493067
WIND 29 139.3668401493067
WIND 30 139.3668401493067
WIND 31 139.3668401493067
WIND 32 139.3668401493067
WIND 33 139.3668401493067
WIND 34 139.3668401493067
WIND 35 139.3668401493067
WIND 36 139.3668401493067
WIND 37 139.3668401493067
WIND 38 139.3668401493067
WIND 39 139.3668401493067
WIND 40 139.3668401493067
WIND 41 139.3668401493067
WIND 42 139.3668401493067
WIND 43 139.3668401493067
WIND 44 139.3668401493067
WIND 45 139.3668401493067
WIND 46 139.3668401493067
WIND 47 139.3668401493067
WIND 48 139.3668401493067
;


