param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 160.52228440874774
WIND 2 157.18423130747505
WIND 3 153.94373040575718
WIND 4 147.74429016685735
WIND 5 139.25654745009578
WIND 6 164.98781354724687
WIND 7 146.66286548799178
WIND 8 182.9245
WIND 9 124.7470484058136
WIND 10 115.47485453512903
WIND 11 113.48577497489197
WIND 12 182.6691992493553
WIND 13 114.02836903713762
WIND 14 105.18966630396145
WIND 15 182.7521981910788
WIND 16 118.82856845821675
WIND 17 182.9245
WIND 18 111.68120770271918
WIND 19 145.31608830386804
WIND 20 156.57613629731446
WIND 21 160.2094197638687
WIND 22 159.18999835268306
WIND 23 157.9175458196013
WIND 24 155.04175488673445
WIND 25 155.04175488673445
WIND 26 155.04175488673445
WIND 27 155.04175488673445
WIND 28 155.04175488673445
WIND 29 155.04175488673445
WIND 30 155.04175488673445
WIND 31 155.04175488673445
WIND 32 155.04175488673445
WIND 33 155.04175488673445
WIND 34 155.04175488673445
WIND 35 155.04175488673445
WIND 36 155.04175488673445
WIND 37 155.04175488673445
WIND 38 155.04175488673445
WIND 39 155.04175488673445
WIND 40 155.04175488673445
WIND 41 155.04175488673445
WIND 42 155.04175488673445
WIND 43 155.04175488673445
WIND 44 155.04175488673445
WIND 45 155.04175488673445
WIND 46 155.04175488673445
WIND 47 155.04175488673445
WIND 48 155.04175488673445
;


