param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 157.3230719444986
WIND 2 153.17667157061703
WIND 3 151.16100912310839
WIND 4 142.81847552787926
WIND 5 137.0830754503455
WIND 6 162.99354908757857
WIND 7 145.2509308817489
WIND 8 182.9245
WIND 9 123.55719744323083
WIND 10 112.85942968832637
WIND 11 111.38435231429726
WIND 12 178.09636504847103
WIND 13 111.49027729155631
WIND 14 104.31223671413574
WIND 15 179.51597163900948
WIND 16 118.52747402585335
WIND 17 182.9245
WIND 18 111.69392492988764
WIND 19 145.46217270744225
WIND 20 156.63469703351765
WIND 21 160.26538824263886
WIND 22 159.27437138628687
WIND 23 158.97673323466785
WIND 24 155.3442170070315
WIND 25 155.3442170070315
WIND 26 155.3442170070315
WIND 27 155.3442170070315
WIND 28 155.3442170070315
WIND 29 155.3442170070315
WIND 30 155.3442170070315
WIND 31 155.3442170070315
WIND 32 155.3442170070315
WIND 33 155.3442170070315
WIND 34 155.3442170070315
WIND 35 155.3442170070315
WIND 36 155.3442170070315
WIND 37 155.3442170070315
WIND 38 155.3442170070315
WIND 39 155.3442170070315
WIND 40 155.3442170070315
WIND 41 155.3442170070315
WIND 42 155.3442170070315
WIND 43 155.3442170070315
WIND 44 155.3442170070315
WIND 45 155.3442170070315
WIND 46 155.3442170070315
WIND 47 155.3442170070315
WIND 48 155.3442170070315
;


