param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 137.21319587804598
WIND 2 113.548010658705
WIND 3 105.15268399435782
WIND 4 93.87886331837386
WIND 5 89.84629956825012
WIND 6 80.29370137723377
WIND 7 65.24730584243544
WIND 8 80.03971851266803
WIND 9 34.459965272750196
WIND 10 11.838023344018863
WIND 11 16.74462016186602
WIND 12 34.213198538922526
WIND 13 24.375174107056278
WIND 14 43.76006663189704
WIND 15 84.0555530235178
WIND 16 74.32983014071802
WIND 17 125.62603115718042
WIND 18 88.08378599968151
WIND 19 119.61503474958086
WIND 20 139.23557862694489
WIND 21 129.5026109416053
WIND 22 130.9973184211609
WIND 23 130.6840627773808
WIND 24 118.03407226932802
WIND 25 118.03407226932802
WIND 26 118.03407226932802
WIND 27 118.03407226932802
WIND 28 118.03407226932802
WIND 29 118.03407226932802
WIND 30 118.03407226932802
WIND 31 118.03407226932802
WIND 32 118.03407226932802
WIND 33 118.03407226932802
WIND 34 118.03407226932802
WIND 35 118.03407226932802
WIND 36 118.03407226932802
WIND 37 118.03407226932802
WIND 38 118.03407226932802
WIND 39 118.03407226932802
WIND 40 118.03407226932802
WIND 41 118.03407226932802
WIND 42 118.03407226932802
WIND 43 118.03407226932802
WIND 44 118.03407226932802
WIND 45 118.03407226932802
WIND 46 118.03407226932802
WIND 47 118.03407226932802
WIND 48 118.03407226932802
;


