param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 158.84702537118235
WIND 2 155.9357499741103
WIND 3 152.64482004034835
WIND 4 145.27403307051853
WIND 5 136.51191223030875
WIND 6 162.21110495244434
WIND 7 145.53720890410284
WIND 8 182.9245
WIND 9 123.88637595994282
WIND 10 112.91086312509631
WIND 11 108.38960009869905
WIND 12 178.52007991890565
WIND 13 108.22930125255454
WIND 14 98.46344466278309
WIND 15 163.40513773719195
WIND 16 111.94029861303375
WIND 17 163.47394134477497
WIND 18 105.41938343996895
WIND 19 126.80879473143085
WIND 20 150.6352953324871
WIND 21 156.11892622856217
WIND 22 154.08401034868584
WIND 23 152.57674114516095
WIND 24 144.52369275197154
WIND 25 144.52369275197154
WIND 26 144.52369275197154
WIND 27 144.52369275197154
WIND 28 144.52369275197154
WIND 29 144.52369275197154
WIND 30 144.52369275197154
WIND 31 144.52369275197154
WIND 32 144.52369275197154
WIND 33 144.52369275197154
WIND 34 144.52369275197154
WIND 35 144.52369275197154
WIND 36 144.52369275197154
WIND 37 144.52369275197154
WIND 38 144.52369275197154
WIND 39 144.52369275197154
WIND 40 144.52369275197154
WIND 41 144.52369275197154
WIND 42 144.52369275197154
WIND 43 144.52369275197154
WIND 44 144.52369275197154
WIND 45 144.52369275197154
WIND 46 144.52369275197154
WIND 47 144.52369275197154
WIND 48 144.52369275197154
;


